Started Log File:     logs/MMTK 2021-06-01 12-42-46-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	319.42	1.00	-10.48	20	0	0	0	0	12.29	1	1	1	1	1	
1	365.50	1.27	-10.46	26	0	0	0	0	12.27	1	1	1	1	1	
1	425.17	2.07	-10.48	42	0	0	0	0	12.27	1	1	1	1	1	
1	462.96	2.66	-10.49	54	0	0	0	0	12.29	1	1	1	1	1	
1	500.00	3.30	-10.49	66	0	0	0	0	12.27	1	1	1	1	1	
1	543.48	4.33	-10.48	88	0	0	0	0	12.29	1	1	1	1	1	
1	568.18	5.07	-10.49	102	0	0	0	0	12.27	1	1	1	1	1	
1	597.13	6.23	-10.48	126	0	0	0	0	12.25	1	1	1	1	1	
1	612.75	7.02	-10.47	142	0	0	0	0	12.25	1	1	1	1	1	
1	625.00	8.27	-10.48	166	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.10	-10.48	182	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	10.34	-10.48	208	0	0	0	0	12.29	1	1	1	1	1	
1	618.81	11.16	-10.47	224	0	0	0	0	12.29	1	1	1	1	1	
1	599.04	12.38	-10.47	248	0	0	0	0	12.25	1	1	1	1	1	
1	580.50	13.16	-10.48	264	0	0	0	0	12.27	1	1	1	1	1	
1	558.04	13.92	-10.49	280	0	0	0	0	12.25	1	1	1	1	1	
1	517.96	14.99	-10.47	300	0	0	0	0	12.27	1	1	1	1	1	
1	484.50	15.66	-10.46	314	0	0	0	0	12.29	1	1	1	1	1	
1	432.03	16.57	-10.48	332	0	0	0	0	12.27	1	1	1	1	1	
1	389.81	17.11	-10.47	342	0	0	0	0	12.27	1	1	1	1	1	
1	327.23	17.82	-10.47	357	0	0	0	0	12.29	1	1	1	1	1	
1	277.78	18.22	-10.48	365	0	0	0	0	12.29	1	1	1	1	1	
1	207.41	18.71	-10.48	374	0	0	0	0	12.29	1	1	1	1	1	
1	153.19	18.95	-10.48	380	0	0	0	0	12.27	1	1	1	1	1	
1	120.04	19.20	-10.49	384	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.36	-10.49	388	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	19.50	-10.48	392	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.49	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.50	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.97	-10.46	402	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	19.90	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	173.45	19.73	-10.47	396	0	0	0	1	12.25	1	1	1	1	1	
1	227.27	19.47	-10.47	392	0	0	0	1	12.29	1	1	1	1	1	
1	267.09	19.13	-10.46	384	0	0	0	1	12.27	1	1	1	1	1	
1	343.41	18.54	-10.47	373	0	0	0	1	12.29	1	1	1	1	1	
1	379.55	18.05	-10.48	364	0	0	0	1	12.27	1	1	1	1	1	
1	445.37	17.26	-10.47	348	0	0	0	1	12.27	1	1	1	1	1	
1	475.89	16.65	-10.47	336	0	0	0	1	12.29	1	1	1	1	1	
1	528.17	15.69	-10.48	316	0	0	0	1	12.27	1	1	1	1	1	
1	556.38	14.97	-10.46	302	0	0	0	1	12.29	1	1	1	1	1	
1	587.77	13.83	-10.46	278	0	0	0	1	12.27	1	1	1	1	1	
1	604.84	13.06	-10.47	264	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	11.84	-10.48	240	0	0	0	1	12.27	1	1	1	1	1	
1	627.09	11.01	-10.48	222	0	0	0	1	12.30	1	1	1	1	1	
1	629.19	9.76	-10.46	198	0	0	0	1	12.29	1	1	1	1	1	
1	622.92	8.93	-10.45	180	0	0	0	1	12.27	1	1	1	1	1	
1	612.75	8.11	-10.47	164	0	0	0	1	12.27	1	1	1	1	1	
1	591.48	6.91	-10.46	140	0	0	0	1	12.29	1	1	1	1	1	
1	569.91	6.14	-10.47	126	0	0	0	1	12.29	1	1	1	1	1	
1	532.67	5.05	-10.47	104	0	0	0	1	12.29	1	1	1	1	1	
1	501.34	4.36	-10.48	90	0	0	0	1	12.27	1	1	1	1	1	
1	451.81	3.41	-10.49	70	0	0	0	1	12.29	1	1	1	1	1	
1	412.09	2.83	-10.47	58	0	0	0	1	12.29	1	1	1	1	1	
1	350.47	2.07	-10.46	44	0	0	0	1	12.29	1	1	1	1	1	
1	303.89	1.64	-10.47	36	0	0	0	1	12.29	1	1	1	1	1	
1	255.10	1.27	-10.48	28	0	0	0	1	12.29	1	1	1	1	1	
1	182.93	0.83	-10.47	18	0	0	0	1	12.29	1	1	1	1	1	
1	130.66	0.62	-10.48	14	0	0	0	1	12.27	1	1	1	1	1	
1	120.04	0.38	-10.47	10	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.17	-10.47	4	0	0	0	1	12.34	1	1	1	1	1	
1	400.64	0.00	-10.47	2	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.48	2	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.49	2	0	0	0	1	12.27	1	1	1	1	1	
1	120.04	0.00	-10.49	2	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.05	-10.47	2	0	0	0	0	12.29	1	1	1	1	1	
1	120.35	0.14	-10.47	4	0	0	0	0	12.27	1	1	1	1	1	
1	194.91	0.44	-10.47	10	0	0	0	0	12.29	1	1	1	1	1	
1	246.06	0.70	-10.46	16	0	0	0	0	12.29	1	1	1	1	1	
1	315.66	1.09	-10.46	24	0	0	0	0	12.27	1	1	1	1	1	
1	361.97	1.54	-10.47	32	0	0	0	0	12.29	1	1	1	1	1	
1	422.30	2.33	-10.47	48	0	0	0	0	12.27	1	1	1	1	1	
1	457.32	2.92	-10.47	60	0	0	0	0	12.29	1	1	1	1	1	
1	509.51	3.89	-10.47	80	0	0	0	0	12.29	1	1	1	1	1	
1	540.35	4.59	-10.48	94	0	0	0	0	12.25	1	1	1	1	1	
1	575.15	5.70	-10.48	116	0	0	0	0	12.30	1	1	1	1	1	
1	595.24	6.48	-10.48	130	0	0	0	0	12.27	1	1	1	1	1	
1	610.75	7.28	-10.47	146	0	0	0	0	12.29	1	1	1	1	1	
1	625.00	8.52	-10.47	172	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.35	-10.49	188	0	0	0	0	12.29	1	1	1	1	1	
1	627.09	10.60	-10.49	214	0	0	0	0	12.29	1	1	1	1	1	
1	618.81	11.42	-10.46	230	0	0	0	0	12.27	1	1	1	1	1	
1	600.96	12.63	-10.46	254	0	0	0	0	12.27	1	1	1	1	1	
1	582.30	13.42	-10.47	270	0	0	0	0	12.27	1	1	1	1	1	
1	549.85	14.54	-10.48	292	0	0	0	0	12.27	1	1	1	1	1	
1	520.83	15.25	-10.46	306	0	0	0	0	12.29	1	1	1	1	1	
1	473.48	16.23	-10.47	326	0	0	0	0	12.27	1	1	1	1	1	
1	436.05	16.83	-10.49	338	0	0	0	0	12.27	1	1	1	1	1	
1	394.74	17.38	-10.48	348	0	0	0	0	12.27	1	1	1	1	1	
1	331.86	18.10	-10.47	364	0	0	0	0	12.27	1	1	1	1	1	
1	284.95	18.51	-10.48	372	0	0	0	0	12.29	1	1	1	1	1	
1	213.55	19.00	-10.48	382	0	0	0	0	12.29	1	1	1	1	1	
1	161.36	19.24	-10.47	386	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.50	-10.47	392	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.66	-10.46	394	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.98	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	19.90	-10.48	400	0	0	0	1	12.29	1	1	1	1	1	
1	165.20	19.67	-10.49	396	0	0	0	1	12.29	1	1	1	1	1	
1	216.76	19.44	-10.47	392	0	0	0	1	12.29	1	1	1	1	1	
1	287.14	18.95	-10.46	382	0	0	0	1	12.27	1	1	1	1	1	
1	333.63	18.56	-10.46	374	0	0	0	1	12.29	1	1	1	1	1	
1	398.09	17.86	-10.46	360	0	0	0	1	12.27	1	1	1	1	1	
1	439.11	17.30	-10.47	348	0	0	0	1	12.29	1	1	1	1	1	
1	490.84	16.38	-10.47	330	0	0	0	1	12.29	1	1	1	1	1	
1	523.74	15.72	-10.48	316	0	0	0	1	12.29	1	1	1	1	1	
1	551.47	15.01	-10.47	302	0	0	0	1	12.29	1	1	1	1	1	
1	584.11	13.89	-10.47	280	0	0	0	1	12.27	1	1	1	1	1	
1	602.89	13.10	-10.47	264	0	0	0	1	12.27	1	1	1	1	1	
1	620.86	11.88	-10.48	240	0	0	0	1	12.27	1	1	1	1	1	
1	627.09	11.05	-10.50	224	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	9.81	-10.49	198	0	0	0	1	12.29	1	1	1	1	1	
1	625.00	8.98	-10.49	182	0	0	0	1	12.27	1	1	1	1	1	
1	610.75	7.74	-10.48	158	0	0	0	1	12.27	1	1	1	1	1	
1	593.35	6.95	-10.47	142	0	0	0	1	12.27	1	1	1	1	1	
1	559.70	5.80	-10.47	118	0	0	0	1	12.27	1	1	1	1	1	
1	537.25	5.08	-10.48	104	0	0	0	1	12.27	1	1	1	1	1	
1	506.76	4.39	-10.47	90	0	0	0	1	12.27	1	1	1	1	1	
1	458.44	3.44	-10.45	71	0	0	0	1	12.27	1	1	1	1	1	
1	418.53	2.86	-10.47	60	0	0	0	1	12.27	1	1	1	1	1	
1	357.82	2.09	-10.47	44	0	0	0	1	12.27	1	1	1	1	1	
1	311.46	1.65	-10.48	36	0	0	0	1	12.29	1	1	1	1	1	
1	232.63	1.11	-10.48	24	0	0	0	1	12.29	1	1	1	1	1	
1	191.13	0.83	-10.46	20	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.54	-10.47	14	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.38	-10.48	10	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.17	-10.48	4	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.23	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.04	-10.47	2	0	0	0	0	12.27	1	1	1	1	1	
1	146.14	0.19	-10.47	4	0	0	0	0	12.29	1	1	1	1	1	
1	189.78	0.38	-10.48	8	0	0	0	0	12.29	1	1	1	1	1	
1	270.17	0.84	-10.48	18	0	0	0	0	12.29	1	1	1	1	1	
1	310.95	1.23	-10.48	26	0	0	0	0	12.29	1	1	1	1	1	
1	382.65	1.87	-10.48	38	0	0	0	0	12.29	1	1	1	1	1	
1	418.53	2.41	-10.47	50	0	0	0	0	12.30	1	1	1	1	1	
1	455.10	2.99	-10.47	60	0	0	0	0	12.27	1	1	1	1	1	
1	512.30	3.92	-10.47	80	0	0	0	0	12.29	1	1	1	1	1	
1	535.71	4.62	-10.47	94	0	0	0	0	12.30	1	1	1	1	1	
1	576.92	5.72	-10.47	116	0	0	0	0	12.30	1	1	1	1	1	
1	593.35	6.49	-10.46	130	0	0	0	0	12.27	1	1	1	1	1	
1	616.78	7.68	-10.46	154	0	0	0	0	12.29	1	1	1	1	1	
1	625.00	8.50	-10.47	172	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	9.76	-10.47	196	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	10.59	-10.49	212	0	0	0	0	12.29	1	1	1	1	1	
1	614.75	11.82	-10.49	238	0	0	0	0	12.29	1	1	1	1	1	
1	602.89	12.63	-10.47	254	0	0	0	0	12.27	1	1	1	1	1	
1	585.94	13.41	-10.46	270	0	0	0	0	12.29	1	1	1	1	1	
1	548.25	14.54	-10.46	292	0	0	0	0	12.29	1	1	1	1	1	
1	525.21	15.25	-10.46	306	0	0	0	0	12.27	1	1	1	1	1	
1	471.11	16.24	-10.47	326	0	0	0	0	12.29	1	1	1	1	1	
1	433.03	16.85	-10.46	338	0	0	0	0	12.29	1	1	1	1	1	
1	375.00	17.66	-10.47	354	0	0	0	0	12.29	1	1	1	1	1	
1	329.53	18.12	-10.47	364	0	0	0	0	12.29	1	1	1	1	1	
1	261.14	18.71	-10.45	376	0	0	0	0	12.27	1	1	1	1	1	
1	209.97	19.03	-10.47	382	0	0	0	0	12.29	1	1	1	1	1	
1	135.87	19.37	-10.46	388	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.54	-10.46	392	0	0	0	0	12.27	1	1	1	1	1	
1	120.04	19.70	-10.48	394	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.48	402	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.98	-10.48	402	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	19.87	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	169.07	19.70	-10.46	396	0	0	0	1	12.27	1	1	1	1	1	
1	241.94	19.41	-10.46	390	0	0	0	1	12.27	1	1	1	1	1	
1	291.15	19.05	-10.48	384	0	0	0	1	12.29	1	1	1	1	1	
1	328.95	18.63	-10.47	374	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	17.90	-10.47	360	0	0	0	1	12.29	1	1	1	1	1	
1	442.22	17.36	-10.47	350	0	0	0	1	12.29	1	1	1	1	1	
1	493.42	16.44	-10.45	330	0	0	0	1	12.29	1	1	1	1	1	
1	525.21	15.77	-10.47	318	0	0	0	1	12.29	1	1	1	1	1	
1	564.76	14.90	-10.48	300	0	0	0	1	12.29	1	1	1	1	1	
1	585.94	14.29	-10.48	286	0	0	0	1	12.27	1	1	1	1	1	
1	608.77	13.09	-10.47	262	0	0	0	1	12.27	1	1	1	1	1	
1	620.86	12.27	-10.46	246	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	11.03	-10.46	222	0	0	0	1	12.25	1	1	1	1	1	
1	629.19	10.20	-10.46	206	0	0	0	1	12.29	1	1	1	1	1	
1	625.00	9.37	-10.47	188	0	0	0	1	12.29	1	1	1	1	1	
1	608.77	8.14	-10.47	164	0	0	0	1	12.27	1	1	1	1	1	
1	593.35	7.34	-10.47	148	0	0	0	1	12.27	1	1	1	1	1	
1	561.38	6.19	-10.47	124	0	0	0	1	12.27	1	1	1	1	1	
1	535.71	5.46	-10.48	110	0	0	0	1	12.29	1	1	1	1	1	
1	490.84	4.44	-10.47	90	0	0	0	1	12.27	1	1	1	1	1	
1	454.00	3.81	-10.47	78	0	0	0	1	12.27	1	1	1	1	1	
1	398.09	2.96	-10.47	60	0	0	0	1	12.27	1	1	1	1	1	
1	353.77	2.46	-10.49	50	0	0	0	1	12.27	1	1	1	1	1	
1	287.14	1.82	-10.49	38	0	0	0	1	12.29	1	1	1	1	1	
1	237.04	1.47	-10.48	30	0	0	0	1	12.29	1	1	1	1	1	
1	195.52	1.19	-10.47	26	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.89	-10.47	20	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.73	-10.47	16	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.46	-10.46	10	0	0	0	1	12.38	1	1	1	1	1	
1	400.64	0.00	-10.45	0	0	0	0	1	12.25	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.27	1	1	1	1	1	
1	120.04	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.09	-10.46	2	0	0	0	0	12.27	1	1	1	1	1	
1	139.72	0.20	-10.47	4	0	0	0	0	12.29	1	1	1	1	1	
1	193.10	0.40	-10.46	8	0	0	0	0	12.29	1	1	1	1	1	
1	264.83	0.82	-10.45	16	0	0	0	0	12.29	1	1	1	1	1	
1	313.02	1.19	-10.47	24	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	1.85	-10.49	38	0	0	0	0	12.29	1	1	1	1	1	
1	419.46	2.36	-10.48	48	0	0	0	0	12.29	1	1	1	1	1	
1	473.48	3.24	-10.48	64	0	0	0	0	12.27	1	1	1	1	1	
1	508.13	3.69	-10.46	74	0	0	0	0	12.27	1	1	1	1	1	
1	549.85	4.64	-10.47	92	0	0	0	0	12.27	1	1	1	1	1	
1	575.15	5.38	-10.46	108	0	0	0	0	12.29	1	1	1	1	1	
1	600.96	6.24	-10.48	125	0	0	0	0	12.27	1	1	1	1	1	
1	614.75	7.04	-10.48	142	0	0	0	0	12.27	1	1	1	1	1	
1	625.00	7.86	-10.46	158	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.11	-10.46	182	0	0	0	0	12.29	1	1	1	1	1	
1	627.09	9.95	-10.48	200	0	0	0	0	12.27	1	1	1	1	1	
1	616.78	11.19	-10.47	224	0	0	0	0	12.27	1	1	1	1	1	
1	602.89	12.00	-10.48	240	0	0	0	0	12.27	1	1	1	1	1	
1	575.15	13.16	-10.48	264	0	0	0	0	12.29	1	1	1	1	1	
1	554.73	13.91	-10.47	278	0	0	0	0	12.29	1	1	1	1	1	
1	509.51	14.96	-10.47	300	0	0	0	0	12.29	1	1	1	1	1	
1	475.89	15.62	-10.48	312	0	0	0	0	12.29	1	1	1	1	1	
1	437.06	16.23	-10.48	324	0	0	0	0	12.29	1	1	1	1	1	
1	379.55	17.04	-10.48	340	0	0	0	0	12.27	1	1	1	1	1	
1	333.04	17.51	-10.47	350	0	0	0	0	12.27	1	1	1	1	1	
1	266.34	18.10	-10.47	362	0	0	0	0	12.27	1	1	1	1	1	
1	221.63	18.42	-10.46	368	0	0	0	0	12.27	1	1	1	1	1	
1	141.62	18.78	-10.46	376	0	0	0	0	12.27	1	1	1	1	1	
1	120.04	18.94	-10.47	378	0	0	0	0	12.27	1	1	1	1	1	
1	120.04	19.18	-10.47	384	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	19.50	-10.45	392	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	120.04	19.99	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	19.85	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	160.12	19.78	-10.47	398	0	0	0	1	12.27	1	1	1	1	1	
1	235.26	19.38	-10.48	390	0	0	0	1	12.29	1	1	1	1	1	
1	284.95	19.03	-10.46	382	0	0	0	1	12.29	1	1	1	1	1	
1	351.12	18.39	-10.46	370	0	0	0	1	12.29	1	1	1	1	1	
1	395.57	17.92	-10.45	360	0	0	0	1	12.29	1	1	1	1	1	
1	452.90	17.07	-10.45	344	0	0	0	1	12.29	1	1	1	1	1	
1	489.56	16.47	-10.46	332	0	0	0	1	12.27	1	1	1	1	1	
1	522.28	15.80	-10.48	318	0	0	0	1	12.29	1	1	1	1	1	
1	561.38	14.75	-10.47	296	0	0	0	1	12.27	1	1	1	1	1	
1	584.11	14.00	-10.47	282	0	0	0	1	12.29	1	1	1	1	1	
1	608.77	12.80	-10.48	258	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	12.23	-10.47	246	0	0	0	1	12.25	1	1	1	1	1	
1	629.19	11.08	-10.48	224	0	0	0	1	12.27	1	1	1	1	1	
1	629.19	10.25	-10.48	206	0	0	0	1	12.27	1	1	1	1	1	
1	620.86	9.01	-10.48	182	0	0	0	1	12.27	1	1	1	1	1	
1	610.75	8.19	-10.48	166	0	0	0	1	12.25	1	1	1	1	1	
1	585.94	7.00	-10.47	142	0	0	0	1	12.27	1	1	1	1	1	
1	564.76	6.23	-10.46	126	0	0	0	1	12.29	1	1	1	1	1	
1	541.91	5.51	-10.47	112	0	0	0	1	12.27	1	1	1	1	1	
1	494.72	4.48	-10.48	92	0	0	0	1	12.27	1	1	1	1	1	
1	459.56	3.85	-10.47	79	0	0	0	1	12.27	1	1	1	1	1	
1	403.23	2.99	-10.48	62	0	0	0	1	12.27	1	1	1	1	1	
1	358.51	2.49	-10.47	52	0	0	0	1	12.30	1	1	1	1	1	
1	293.89	1.84	-10.45	38	0	0	0	1	12.27	1	1	1	1	1	
1	243.51	1.49	-10.45	32	0	0	0	1	12.27	1	1	1	1	1	
1	171.55	1.08	-10.45	24	0	0	0	1	12.27	1	1	1	1	1	
1	120.04	0.90	-10.45	20	0	0	0	1	12.27	1	1	1	1	1	
1	120.04	0.66	-10.45	16	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.55	-10.46	14	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.14	-10.47	4	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-10.46	0	0	0	0	1	12.25	1	1	1	1	1	
1	400.64	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.00	-10.48	0	0	0	0	1	12.29	1	1	1	1	1	
1	120.04	0.08	-10.47	2	0	0	0	0	12.27	1	1	1	1	1	
1	133.26	0.20	-10.46	4	0	0	0	0	12.29	1	1	1	1	1	
1	209.97	0.51	-10.46	10	0	0	0	0	12.29	1	1	1	1	1	
1	261.87	0.81	-10.45	16	0	0	0	0	12.29	1	1	1	1	1	
1	328.37	1.20	-10.46	24	0	0	0	0	12.29	1	1	1	1	1	
1	376.51	1.67	-10.46	34	0	0	0	0	12.29	1	1	1	1	1	
1	416.67	2.20	-10.47	44	0	0	0	0	12.29	1	1	1	1	1	
1	471.11	2.90	-10.46	58	0	0	0	0	12.29	1	1	1	1	1	
1	506.76	3.48	-10.46	70	0	0	0	0	12.29	1	1	1	1	1	
1	548.25	4.54	-10.47	92	0	0	0	0	12.30	1	1	1	1	1	
1	573.39	5.28	-10.47	106	0	0	0	0	12.29	1	1	1	1	1	
1	600.96	6.45	-10.47	130	0	0	0	0	12.29	1	1	1	1	1	
1	614.75	7.25	-10.47	146	0	0	0	0	12.27	1	1	1	1	1	
1	627.09	8.49	-10.47	170	0	0	0	0	12.30	1	1	1	1	1	
1	629.19	9.32	-10.46	188	0	0	0	0	12.25	1	1	1	1	1	
1	625.00	10.58	-10.46	212	0	0	0	0	12.27	1	1	1	1	1	
1	616.78	11.40	-10.46	228	0	0	0	0	12.29	1	1	1	1	1	
1	602.89	12.20	-10.46	244	0	0	0	0	12.27	1	1	1	1	1	
1	575.15	13.38	-10.46	268	0	0	0	0	12.29	1	1	1	1	1	
1	551.47	14.13	-10.46	284	0	0	0	0	12.27	1	1	1	1	1	
1	509.51	15.18	-10.48	304	0	0	0	0	12.29	1	1	1	1	1	
1	475.89	15.83	-10.48	318	0	0	0	0	12.30	1	1	1	1	1	
1	422.30	16.74	-10.46	336	0	0	0	0	12.29	1	1	1	1	1	
