Started Log File:     logs/MMTK 2021-06-03 10-56-24-COM4.txt
Data Source:     COM4

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	361.27	17.79	0.01	356	0	0	0	0	12.32	1	1	1	1	1	
1	320.51	18.24	0.01	364	0	0	0	0	12.29	1	1	1	1	1	
1	276.14	18.63	0.00	372	0	0	0	0	12.29	1	1	1	1	1	
1	205.14	19.10	0.02	382	0	0	0	0	12.32	1	1	1	1	1	
1	152.07	19.33	0.02	386	0	0	0	0	12.32	1	1	1	1	1	
1	77.00	19.54	0.03	390	0	0	0	0	12.32	1	1	1	1	1	
1	22.00	19.60	0.01	392	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.02	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.02	400	0	0	0	0	12.30	1	1	1	1	1	
1	45.01	19.97	0.01	400	0	0	0	1	12.29	1	1	1	1	1	
1	99.05	19.93	0.02	400	0	0	0	1	12.32	1	1	1	1	1	
1	185.09	19.66	0.03	394	0	0	0	1	12.27	1	1	1	1	1	
1	226.18	19.38	0.02	388	0	0	0	1	12.29	1	1	1	1	1	
1	305.37	19.01	0.01	380	0	0	0	1	12.29	1	1	1	1	1	
1	343.41	18.76	0.02	376	0	0	0	1	12.32	1	1	1	1	1	
1	414.82	18.01	0.01	360	0	0	0	1	12.30	1	1	1	1	1	
1	446.43	17.43	0.01	348	0	0	0	1	12.30	1	1	1	1	1	
1	504.03	16.48	0.00	330	0	0	0	1	12.30	1	1	1	1	1	
1	528.17	15.80	0.02	316	0	0	0	1	12.30	1	1	1	1	1	
1	556.38	15.06	0.02	302	0	0	0	1	12.32	1	1	1	1	1	
1	591.48	13.92	0.02	278	0	0	0	1	12.32	1	1	1	1	1	
1	606.80	13.12	0.02	262	0	0	0	1	12.29	1	1	1	1	1	
1	625.00	11.90	0.01	238	0	0	0	1	12.30	1	1	1	1	1	
1	627.09	11.07	0.02	222	0	0	0	1	12.30	1	1	1	1	1	
1	627.09	10.21	0.02	204	0	0	0	1	12.30	1	1	1	1	1	
1	622.92	9.37	0.02	186	0	0	0	1	12.27	1	1	1	1	1	
1	604.84	8.15	0.02	162	0	0	0	1	12.30	1	1	1	1	1	
1	591.48	7.36	0.02	146	0	0	0	1	12.32	1	1	1	1	1	
1	556.38	6.22	0.01	124	0	0	0	1	12.30	1	1	1	1	1	
1	526.69	5.50	0.01	110	0	0	0	1	12.30	1	1	1	1	1	
1	501.34	4.82	0.00	96	0	0	0	1	12.30	1	1	1	1	1	
1	443.26	3.88	-0.01	78	0	0	0	1	12.30	1	1	1	1	1	
1	412.09	3.31	0.00	66	0	0	0	1	12.32	1	1	1	1	1	
1	342.15	2.57	0.02	50	0	0	0	1	12.32	1	1	1	1	1	
1	303.40	2.14	0.00	42	0	0	0	1	12.30	1	1	1	1	1	
1	223.21	1.62	0.00	32	0	0	0	1	12.30	1	1	1	1	1	
1	183.11	1.36	0.01	26	0	0	0	1	12.30	1	1	1	1	1	
1	97.05	1.09	0.01	22	0	0	0	1	12.32	1	1	1	1	1	
1	42.00	0.99	0.02	20	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.52	0.03	10	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.00	0.03	-2	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.03	-2	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.00	0.01	-2	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.00	0.01	-2	0	0	0	1	12.32	1	1	1	1	1	
1	25.00	0.01	0.02	-1	0	0	0	0	12.32	1	1	1	1	1	
1	79.01	0.02	0.02	0	0	0	0	0	12.32	1	1	1	1	1	
1	155.09	0.24	0.02	4	0	0	0	0	12.30	1	1	1	1	1	
1	201.18	0.48	0.02	8	0	0	0	0	12.30	1	1	1	1	1	
1	278.19	0.91	0.02	18	0	0	0	0	12.30	1	1	1	1	1	
1	325.52	1.30	0.02	25	0	0	0	0	12.32	1	1	1	1	1	
1	389.00	1.83	0.01	36	0	0	0	0	12.30	1	1	1	1	1	
1	431.03	2.38	0.02	46	0	0	0	0	12.30	1	1	1	1	1	
1	471.11	2.98	0.02	58	0	0	0	0	12.30	1	1	1	1	1	
1	517.96	3.96	0.01	78	0	0	0	0	12.30	1	1	1	1	1	
1	548.25	4.56	0.01	90	0	0	0	0	12.32	1	1	1	1	1	
1	580.50	5.49	0.01	108	0	0	0	0	12.30	1	1	1	1	1	
1	599.04	6.27	0.01	124	0	0	0	0	12.32	1	1	1	1	1	
1	618.81	7.48	0.01	148	0	0	0	0	12.30	1	1	1	1	1	
1	627.09	8.32	0.01	166	0	0	0	0	12.32	1	1	1	1	1	
1	629.19	9.57	0.01	190	0	0	0	0	12.30	1	1	1	1	1	
1	625.00	10.40	0.02	206	0	0	0	0	12.30	1	1	1	1	1	
1	618.81	11.22	0.02	224	0	0	0	0	12.32	1	1	1	1	1	
1	597.13	12.43	0.00	248	0	0	0	0	12.30	1	1	1	1	1	
1	578.70	13.21	-0.00	264	0	0	0	0	12.30	1	1	1	1	1	
1	543.48	14.34	0.02	286	0	0	0	0	12.30	1	1	1	1	1	
1	515.11	15.04	0.03	300	0	0	0	0	12.32	1	1	1	1	1	
1	466.42	16.01	0.01	320	0	0	0	0	12.32	1	1	1	1	1	
1	428.08	16.60	-0.01	332	0	0	0	0	12.30	1	1	1	1	1	
1	368.37	17.39	0.01	346	0	0	0	0	12.29	1	1	1	1	1	
1	319.42	17.85	0.00	356	0	0	0	0	12.30	1	1	1	1	1	
1	254.07	18.42	-0.01	368	0	0	0	0	12.32	1	1	1	1	1	
1	201.18	18.73	0.00	374	0	0	0	0	12.30	1	1	1	1	1	
1	150.00	18.96	0.02	378	0	0	0	0	12.32	1	1	1	1	1	
1	75.00	19.18	0.02	382	0	0	0	0	12.32	1	1	1	1	1	
1	21.00	19.24	0.03	384	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	19.63	0.01	394	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.00	402	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	402	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	402	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.00	402	0	0	0	0	12.32	1	1	1	1	1	
1	47.00	19.99	0.01	402	0	0	0	1	12.32	1	1	1	1	1	
1	123.03	19.87	0.01	400	0	0	0	1	12.30	1	1	1	1	1	
1	175.07	19.67	0.01	396	0	0	0	1	12.30	1	1	1	1	1	
1	226.18	19.40	0.00	390	0	0	0	1	12.32	1	1	1	1	1	
1	298.09	18.87	0.00	379	0	0	0	1	12.30	1	1	1	1	1	
1	345.30	18.49	0.02	372	0	0	0	1	12.30	1	1	1	1	1	
1	407.61	17.77	0.03	356	0	0	0	1	12.30	1	1	1	1	1	
1	445.37	17.20	0.03	346	0	0	0	1	12.30	1	1	1	1	1	
1	498.67	16.25	0.00	326	0	0	0	1	12.30	1	1	1	1	1	
1	528.17	15.61	0.03	314	0	0	0	1	12.30	1	1	1	1	1	
1	568.18	14.52	0.03	292	0	0	0	1	12.30	1	1	1	1	1	
1	587.77	13.76	-0.00	276	0	0	0	1	12.29	1	1	1	1	1	
1	612.75	12.65	0.01	254	0	0	0	1	12.32	1	1	1	1	1	
1	622.92	11.83	0.02	238	0	0	0	1	12.30	1	1	1	1	1	
1	629.19	11.00	0.00	222	0	0	0	1	12.32	1	1	1	1	1	
1	629.19	9.75	0.02	196	0	0	0	1	12.32	1	1	1	1	1	
1	625.00	8.93	0.01	180	0	0	0	1	12.30	1	1	1	1	1	
1	608.77	7.69	0.01	156	0	0	0	1	12.30	1	1	1	1	1	
1	591.48	6.90	0.03	140	0	0	0	1	12.30	1	1	1	1	1	
1	559.70	5.75	0.03	116	0	0	0	1	12.30	1	1	1	1	1	
1	534.19	5.04	0.02	102	0	0	0	1	12.29	1	1	1	1	1	
1	487.01	4.03	0.00	82	0	0	0	1	12.30	1	1	1	1	1	
1	450.72	3.41	0.01	70	0	0	0	1	12.29	1	1	1	1	1	
1	393.08	2.57	0.01	54	0	0	0	1	12.30	1	1	1	1	1	
1	350.47	2.09	0.00	44	0	0	0	1	12.30	1	1	1	1	1	
1	303.40	1.66	0.01	34	0	0	0	1	12.30	1	1	1	1	1	
1	232.05	1.13	-0.00	24	0	0	0	1	12.30	1	1	1	1	1	
1	181.16	0.86	-0.01	18	0	0	0	1	12.30	1	1	1	1	1	
1	107.02	0.59	-0.00	14	0	0	0	1	12.30	1	1	1	1	1	
1	52.01	0.49	-0.00	12	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.33	0.01	6	0	0	0	1	12.21	1	1	1	1	1	
1	400.64	0.00	0.03	0	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.00	0.02	0	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.00	0.02	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	0.02	0	0	0	0	1	12.29	1	1	1	1	1	
1	15.00	0.00	0.03	0	0	0	0	0	12.30	1	1	1	1	1	
1	69.01	0.04	0.02	0	0	0	0	0	12.32	1	1	1	1	1	
1	145.01	0.25	0.01	4	0	0	0	0	12.30	1	1	1	1	1	
1	198.20	0.46	0.01	10	0	0	0	0	12.30	1	1	1	1	1	
1	269.01	0.77	0.01	16	0	0	0	0	12.32	1	1	1	1	1	
1	318.34	1.17	0.00	24	0	0	0	0	12.30	1	1	1	1	1	
1	382.65	1.88	0.00	38	0	0	0	0	12.30	1	1	1	1	1	
1	423.25	2.42	0.01	48	0	0	0	0	12.30	1	1	1	1	1	
1	484.50	3.33	0.01	66	0	0	0	0	12.29	1	1	1	1	1	
1	512.30	4.00	0.01	80	0	0	0	0	12.30	1	1	1	1	1	
1	541.91	4.70	0.01	94	0	0	0	0	12.30	1	1	1	1	1	
1	576.92	5.82	0.00	116	0	0	0	0	12.32	1	1	1	1	1	
1	597.13	6.60	0.01	132	0	0	0	0	12.30	1	1	1	1	1	
1	616.78	7.80	-0.01	156	0	0	0	0	12.30	1	1	1	1	1	
1	625.00	8.62	-0.01	172	0	0	0	0	12.30	1	1	1	1	1	
1	629.19	9.88	-0.00	198	0	0	0	0	12.32	1	1	1	1	1	
1	627.09	10.71	0.01	214	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	11.94	0.01	238	0	0	0	0	12.30	1	1	1	1	1	
1	600.96	12.75	-0.01	254	0	0	0	0	12.30	1	1	1	1	1	
1	568.18	13.91	-0.01	278	0	0	0	0	12.29	1	1	1	1	1	
1	548.25	14.65	0.00	292	0	0	0	0	12.30	1	1	1	1	1	
1	519.39	15.36	0.01	308	0	0	0	0	12.30	1	1	1	1	1	
1	465.26	16.34	0.01	326	0	0	0	0	12.29	1	1	1	1	1	
1	434.03	16.93	-0.00	338	0	0	0	0	12.30	1	1	1	1	1	
1	367.65	17.73	-0.02	354	0	0	0	0	12.29	1	1	1	1	1	
1	331.27	18.19	0.00	364	0	0	0	0	12.30	1	1	1	1	1	
1	253.04	18.77	-0.01	376	0	0	0	0	12.30	1	1	1	1	1	
1	202.05	19.07	0.01	382	0	0	0	0	12.30	1	1	1	1	1	
1	129.04	19.41	-0.00	388	0	0	0	0	12.30	1	1	1	1	1	
1	73.01	19.54	-0.00	390	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	19.61	-0.00	392	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.03	400	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.03	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.03	400	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.32	1	1	1	1	1	
1	48.00	20.00	-0.03	400	0	0	0	1	12.32	1	1	1	1	1	
1	124.01	19.83	-0.00	396	0	0	0	1	12.30	1	1	1	1	1	
1	175.07	19.66	0.01	394	0	0	0	1	12.32	1	1	1	1	1	
1	250.00	19.29	0.02	386	0	0	0	1	12.30	1	1	1	1	1	
1	299.04	18.93	0.02	378	0	0	0	1	12.30	1	1	1	1	1	
1	342.15	18.50	0.02	370	0	0	0	1	12.30	1	1	1	1	1	
1	408.50	17.80	0.03	356	0	0	0	1	12.32	1	1	1	1	1	
1	448.56	17.26	0.02	344	0	0	0	1	12.32	1	1	1	1	1	
1	498.67	16.32	0.00	326	0	0	0	1	12.30	1	1	1	1	1	
1	528.17	15.63	0.01	312	0	0	0	1	12.30	1	1	1	1	1	
1	568.18	14.54	0.01	290	0	0	0	1	12.30	1	1	1	1	1	
1	589.62	13.82	0.01	276	0	0	0	1	12.30	1	1	1	1	1	
1	612.75	12.63	0.02	252	0	0	0	1	12.30	1	1	1	1	1	
1	622.92	11.93	0.03	238	0	0	0	1	12.44	1	1	1	1	1	
1	629.19	10.68	0.02	212	0	0	0	1	12.32	1	1	1	1	1	
1	629.19	9.85	0.03	196	0	0	0	1	12.29	1	1	1	1	1	
1	625.00	9.02	0.00	180	0	0	0	1	12.30	1	1	1	1	1	
1	606.80	7.80	-0.01	154	0	0	0	1	12.29	1	1	1	1	1	
1	593.35	6.99	0.02	138	0	0	0	1	12.29	1	1	1	1	1	
1	558.04	5.85	0.03	116	0	0	0	1	12.29	1	1	1	1	1	
1	531.16	5.13	0.02	102	0	0	0	1	12.29	1	1	1	1	1	
1	485.75	4.11	0.01	82	0	0	0	1	12.30	1	1	1	1	1	
1	448.56	3.49	0.03	68	0	0	0	1	12.30	1	1	1	1	1	
1	391.44	2.66	0.01	52	0	0	0	1	12.29	1	1	1	1	1	
1	347.22	2.16	0.01	42	0	0	0	1	12.29	1	1	1	1	1	
1	280.27	1.53	0.00	30	0	0	0	1	12.30	1	1	1	1	1	
1	231.20	1.20	0.01	22	0	0	0	1	12.30	1	1	1	1	1	
1	187.13	0.92	0.02	18	0	0	0	1	12.30	1	1	1	1	1	
1	103.02	0.63	0.01	12	0	0	0	1	12.30	1	1	1	1	1	
1	49.01	0.53	-0.00	10	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.50	0.00	10	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.03	0.02	-2	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.03	-2	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.02	-2	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.00	-2	0	0	0	1	12.30	1	1	1	1	1	
1	18.00	0.00	0.01	-2	0	0	0	0	12.30	1	1	1	1	1	
1	94.03	0.05	0.02	0	0	0	0	0	12.32	1	1	1	1	1	
1	141.08	0.20	0.03	2	0	0	0	0	12.30	1	1	1	1	1	
1	200.11	0.43	0.03	8	0	0	0	0	12.30	1	1	1	1	1	
1	272.13	0.87	0.03	16	0	0	0	0	12.30	1	1	1	1	1	
1	320.51	1.25	0.00	24	0	0	0	0	12.32	1	1	1	1	1	
1	386.60	1.92	-0.00	36	0	0	0	0	12.30	1	1	1	1	1	
1	427.11	2.32	0.01	44	0	0	0	0	12.32	1	1	1	1	1	
1	482.01	3.12	0.01	60	0	0	0	0	12.32	1	1	1	1	1	
1	515.11	3.78	0.03	74	0	0	0	0	12.30	1	1	1	1	1	
1	556.38	4.85	0.03	96	0	0	0	0	12.30	1	1	1	1	1	
1	580.50	5.60	0.03	110	0	0	0	0	12.32	1	1	1	1	1	
1	604.84	6.78	0.01	134	0	0	0	0	12.30	1	1	1	1	1	
1	618.81	7.59	0.01	150	0	0	0	0	12.30	1	1	1	1	1	
1	625.00	8.41	0.02	166	0	0	0	0	12.30	1	1	1	1	1	
1	629.19	9.67	0.03	192	0	0	0	0	12.30	1	1	1	1	1	
1	627.09	10.50	0.02	208	0	0	0	0	12.30	1	1	1	1	1	
1	614.75	11.74	0.03	234	0	0	0	0	12.30	1	1	1	1	1	
1	602.89	12.54	0.03	250	0	0	0	0	12.30	1	1	1	1	1	
1	571.65	13.70	0.01	272	0	0	0	0	12.30	1	1	1	1	1	
1	551.47	14.44	0.01	288	0	0	0	0	12.32	1	1	1	1	1	
1	504.03	15.49	0.01	308	0	0	0	0	12.32	1	1	1	1	1	
1	467.58	16.15	0.02	322	0	0	0	0	12.30	1	1	1	1	1	
1	413.91	17.02	0.02	338	0	0	0	0	12.30	1	1	1	1	1	
1	369.09	17.54	0.02	350	0	0	0	0	12.30	1	1	1	1	1	
1	334.22	18.00	0.02	358	0	0	0	0	12.32	1	1	1	1	1	
1	257.20	18.59	0.01	370	0	0	0	0	12.30	1	1	1	1	1	
1	205.14	18.90	0.01	376	0	0	0	0	12.32	1	1	1	1	1	
1	131.03	19.24	0.03	384	0	0	0	0	12.32	1	1	1	1	1	
1	77.00	19.38	0.02	386	0	0	0	0	12.30	1	1	1	1	1	
1	6.00	19.45	0.01	388	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	19.63	0.01	392	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.32	1	1	1	1	1	
1	38.00	19.98	0.02	400	0	0	0	1	12.30	1	1	1	1	1	
1	120.04	19.90	0.03	398	0	0	0	1	12.32	1	1	1	1	1	
1	178.06	19.77	0.04	396	0	0	0	1	12.32	1	1	1	1	1	
1	246.06	19.41	0.02	388	0	0	0	1	12.30	1	1	1	1	1	
1	295.28	19.05	0.02	382	0	0	0	1	12.32	1	1	1	1	1	
1	361.27	18.38	0.01	368	0	0	0	1	12.32	1	1	1	1	1	
1	408.50	17.99	0.00	360	0	0	0	1	12.32	1	1	1	1	1	
1	460.69	17.25	0.01	346	0	0	0	1	12.29	1	1	1	1	1	
1	496.03	16.61	0.02	332	0	0	0	1	12.30	1	1	1	1	1	
1	528.17	15.93	0.03	318	0	0	0	1	12.32	1	1	1	1	1	
1	566.47	14.84	0.03	296	0	0	0	1	12.30	1	1	1	1	1	
1	589.62	14.08	0.03	282	0	0	0	1	12.32	1	1	1	1	1	
1	610.75	12.88	0.02	258	0	0	0	1	12.32	1	1	1	1	1	
1	622.92	12.06	0.00	242	0	0	0	1	12.30	1	1	1	1	1	
1	629.19	10.82	0.01	216	0	0	0	1	12.30	1	1	1	1	1	
1	629.19	9.98	0.01	200	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	8.74	0.01	174	0	0	0	1	12.29	1	1	1	1	1	
1	608.77	7.93	0.01	158	0	0	0	1	12.30	1	1	1	1	1	
1	584.11	6.73	0.01	134	0	0	0	1	12.30	1	1	1	1	1	
1	561.38	5.98	0.02	120	0	0	0	1	12.30	1	1	1	1	1	
1	534.19	5.25	0.01	106	0	0	0	1	12.30	1	1	1	1	1	
1	489.56	4.23	0.01	84	0	0	0	1	12.32	1	1	1	1	1	
1	452.90	3.61	0.01	72	0	0	0	1	12.29	1	1	1	1	1	
1	396.41	2.77	0.03	56	0	0	0	1	12.29	1	1	1	1	1	
1	351.12	2.27	0.03	46	0	0	0	1	12.30	1	1	1	1	1	
1	286.26	1.64	0.02	32	0	0	0	1	12.32	1	1	1	1	1	
1	236.15	1.29	0.01	26	0	0	0	1	12.32	1	1	1	1	1	
1	161.08	0.90	0.03	18	0	0	0	1	12.32	1	1	1	1	1	
1	108.01	0.73	0.03	14	0	0	0	1	12.32	1	1	1	1	1	
1	32.00	0.60	0.02	12	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.58	0.03	12	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.11	0.02	2	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.01	0	0	0	0	1	12.32	1	1	1	1	1	
1	9.00	0.00	0.03	0	0	0	0	1	12.30	1	1	1	1	1	
1	90.01	0.05	0.03	0	0	0	0	0	12.32	1	1	1	1	1	
1	143.02	0.15	0.04	2	0	0	0	0	12.32	1	1	1	1	1	
1	216.01	0.50	0.03	10	0	0	0	0	12.30	1	1	1	1	1	
1	265.21	0.82	0.02	16	0	0	0	0	12.30	1	1	1	1	1	
1	334.22	1.43	0.01	28	0	0	0	0	12.30	1	1	1	1	1	
1	380.32	1.89	0.01	38	0	0	0	0	12.30	1	1	1	1	1	
1	425.17	2.35	0.02	46	0	0	0	0	12.32	1	1	1	1	1	
1	475.89	3.25	0.02	64	0	0	0	0	12.32	1	1	1	1	1	
1	513.70	3.91	0.02	78	0	0	0	0	12.30	1	1	1	1	1	
1	551.47	4.98	0.01	100	0	0	0	0	12.32	1	1	1	1	1	
1	575.15	5.73	0.01	114	0	0	0	0	12.30	1	1	1	1	1	
1	602.89	6.90	0.01	138	0	0	0	0	12.30	1	1	1	1	1	
1	616.78	7.71	0.00	154	0	0	0	0	12.29	1	1	1	1	1	
1	627.09	8.95	0.01	178	0	0	0	0	12.32	1	1	1	1	1	
1	629.19	9.78	0.01	196	0	0	0	0	12.30	1	1	1	1	1	
1	627.09	10.62	0.01	212	0	0	0	0	12.29	1	1	1	1	1	
1	616.78	11.85	0.02	236	0	0	0	0	12.30	1	1	1	1	1	
1	602.89	12.66	0.01	252	0	0	0	0	12.30	1	1	1	1	1	
1	575.15	13.83	0.00	276	0	0	0	0	12.32	1	1	1	1	1	
1	551.47	14.57	0.01	292	0	0	0	0	12.30	1	1	1	1	1	
1	508.13	15.62	0.00	312	0	0	0	0	12.29	1	1	1	1	1	
1	474.68	16.27	0.01	326	0	0	0	0	12.30	1	1	1	1	1	
1	420.40	17.16	0.02	342	0	0	0	0	12.30	1	1	1	1	1	
1	378.02	17.68	0.03	354	0	0	0	0	12.32	1	1	1	1	1	
1	313.02	18.36	0.01	366	0	0	0	0	12.30	1	1	1	1	1	
1	265.21	18.74	0.01	374	0	0	0	0	12.32	1	1	1	1	1	
1	215.02	19.05	0.03	380	0	0	0	0	12.30	1	1	1	1	1	
1	140.03	19.40	0.02	388	0	0	0	0	12.32	1	1	1	1	1	
1	89.03	19.54	0.01	390	0	0	0	0	12.30	1	1	1	1	1	
1	10.00	19.62	0.01	392	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	19.79	0.04	396	0	0	1	0	12.27	1	1	1	1	1	
1	400.64	20.00	0.03	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.02	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.00	402	0	0	0	0	12.30	1	1	1	1	1	
1	67.01	19.99	0.01	400	0	0	0	1	12.30	1	1	1	1	1	
1	111.01	19.92	0.01	400	0	0	0	1	12.32	1	1	1	1	1	
1	164.04	19.81	0.02	398	0	0	0	1	12.30	1	1	1	1	1	
1	237.04	19.40	0.02	390	0	0	0	1	12.30	1	1	1	1	1	
1	288.02	19.04	0.01	382	0	0	0	1	12.30	1	1	1	1	1	
1	353.11	18.56	0.01	372	0	0	0	1	12.32	1	1	1	1	1	
1	397.25	18.05	-0.00	362	0	0	0	1	12.30	1	1	1	1	1	
1	461.82	17.20	0.00	344	0	0	0	1	12.30	1	1	1	1	1	
1	490.84	16.56	0.02	332	0	0	0	1	12.30	1	1	1	1	1	
1	540.35	15.53	0.02	312	0	0	0	1	12.30	1	1	1	1	1	
1	561.38	14.80	0.01	297	0	0	0	1	12.30	1	1	1	1	1	
1	595.24	13.64	0.02	274	0	0	0	1	12.30	1	1	1	1	1	
1	608.77	12.85	0.02	258	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	12.02	0.01	242	0	0	0	1	12.30	1	1	1	1	1	
1	629.19	10.78	0.00	216	0	0	0	1	12.30	1	1	1	1	1	
1	629.19	9.95	-0.00	200	0	0	0	1	12.29	1	1	1	1	1	
1	620.86	8.70	0.00	175	0	0	0	1	12.30	1	1	1	1	1	
1	610.75	7.89	0.01	158	0	0	0	1	12.29	1	1	1	1	1	
1	582.30	6.70	0.02	136	0	0	0	1	12.30	1	1	1	1	1	
1	566.47	5.93	-0.01	120	0	0	0	1	12.32	1	1	1	1	1	
1	522.28	4.85	-0.01	98	0	0	0	1	12.30	1	1	1	1	1	
1	488.28	4.18	0.01	84	0	0	0	1	12.30	1	1	1	1	1	
1	436.05	3.26	0.04	66	0	0	0	1	12.32	1	1	1	1	1	
1	395.57	2.71	0.03	56	0	0	0	1	12.30	1	1	1	1	1	
1	359.20	2.21	0.01	46	0	0	0	1	12.32	1	1	1	1	1	
1	285.39	1.57	0.00	32	0	0	0	1	12.30	1	1	1	1	1	
1	234.08	1.22	0.02	26	0	0	0	1	12.32	1	1	1	1	1	
1	161.08	0.82	0.03	18	0	0	0	1	12.32	1	1	1	1	1	
1	107.02	0.64	0.03	14	0	0	0	1	12.32	1	1	1	1	1	
1	32.00	0.50	0.02	12	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.49	0.02	10	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.00	0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.03	0	0	0	0	1	12.32	1	1	1	1	1	
1	400.64	0.00	0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	14.00	0.00	0.02	0	0	0	0	0	12.32	1	1	1	1	1	
1	91.02	0.02	0.02	2	0	0	0	0	12.32	1	1	1	1	1	
1	144.01	0.17	0.02	4	0	0	0	0	12.30	1	1	1	1	1	
1	217.01	0.44	0.03	10	0	0	0	0	12.29	1	1	1	1	1	
1	268.24	0.77	0.02	16	0	0	0	0	12.30	1	1	1	1	1	
1	335.42	1.37	0.02	28	0	0	0	0	12.30	1	1	1	1	1	
1	377.26	1.85	0.02	38	0	0	0	0	12.32	1	1	1	1	1	
1	438.08	2.65	0.00	54	0	0	0	0	12.30	1	1	1	1	1	
1	477.10	3.25	0.01	66	0	0	0	0	12.30	1	1	1	1	1	
1	510.90	3.88	0.02	78	0	0	0	0	12.30	1	1	1	1	1	
1	551.47	4.93	0.02	100	0	0	0	0	12.30	1	1	1	1	1	
1	578.70	5.63	0.02	114	0	0	0	0	12.32	1	1	1	1	1	
1	602.89	6.80	0.03	138	0	0	0	0	12.32	1	1	1	1	1	
1	614.75	7.61	0.01	154	0	0	0	0	12.32	1	1	1	1	1	
1	627.09	8.84	0.01	178	0	0	0	0	12.30	1	1	1	1	1	
1	629.19	9.68	0.00	194	0	0	0	0	12.30	1	1	1	1	1	
1	625.00	10.92	0.02	220	0	0	0	0	12.30	1	1	1	1	1	
1	616.78	11.75	0.01	236	0	0	0	0	12.32	1	1	1	1	1	
1	595.24	12.96	0.00	260	0	0	0	0	12.32	1	1	1	1	1	
1	576.92	13.73	0.02	276	0	0	0	0	12.30	1	1	1	1	1	
1	549.85	14.48	0.03	290	0	0	0	0	12.30	1	1	1	1	1	
1	508.13	15.53	0.00	312	0	0	0	0	12.30	1	1	1	1	1	
1	474.68	16.18	0.00	324	0	0	0	0	12.29	1	1	1	1	1	
