Started Log File:     logs/MMTK 2021-05-31 11-18-14-MOCK.txt
Data Source:     MOCK

1	41.325	20.10004	103.87497	201	3	1	0	0	12.074552	1	1	1	0	1	
1	41.636665	20.300041	104.609955	203	3	1	0	0	12.036745	1	1	1	0	1	
1	41.980972	20.500042	105.44288	205	3	1	0	0	12.017116	1	1	1	0	1	
1	42.75525	20.900043	107.36571	209	3	1	0	0	11.500162	1	1	1	0	1	
1	43.91621	21.500046	110.24859	215	3	1	0	0	12.306058	1	1	1	0	0	
1	44.540867	21.700047	111.92256	217	3	1	0	0	12.3301115	1	1	1	0	0	
1	45.038364	22.000048	113.11504	220	3	1	1	1	11.51419	0	1	0	0	1	
1	45.259182	22.100048	113.6775	221	3	1	1	1	11.936004	0	1	0	0	1	
1	45.474533	22.200048	114.22355	222	3	1	1	1	12.243634	0	1	0	0	1	
1	45.710266	22.300049	114.83074	223	3	1	1	1	12.426667	0	1	0	0	1	
1	46.216778	22.50005	116.150276	225	3	1	1	1	11.670864	0	1	0	0	1	
1	47.166092	22.900051	118.59823	229	3	1	1	1	11.720332	0	1	0	0	1	
1	47.466736	23.000051	119.400154	230	3	1	1	1	11.974181	0	0	1	0	1	
1	47.830494	23.200052	120.291435	232	3	1	1	1	12.250697	0	0	1	0	1	
1	48.576447	23.500053	122.22929	235	3	1	1	1	12.242402	0	0	1	0	1	
1	48.670155	23.600054	122.410416	236	3	1	1	1	11.868716	0	0	1	0	1	
1	49.00369	23.700054	123.311005	237	3	1	1	1	11.873291	0	0	1	0	1	
1	49.6262	23.900055	124.97855	239	3	1	1	1	12.418231	0	0	1	0	1	
1	49.79742	24.000055	125.3922	240	3	1	0	0	12.355676	1	0	1	1	1	
1	50.287685	24.200056	126.663	242	3	1	0	0	11.962525	1	0	1	1	1	
1	50.556553	24.300056	127.369606	243	3	1	0	0	12.056765	1	0	1	1	1	
1	50.829494	24.500057	127.98843	245	3	1	0	0	12.296547	1	0	1	1	1	
1	51.141644	24.600058	128.82487	246	3	1	0	0	11.787165	1	0	1	1	1	
1	51.233948	24.700058	129.00179	247	3	1	0	0	12.380829	1	0	1	1	1	
1	51.570923	24.900059	129.81271	249	3	1	0	0	11.80685	1	0	1	1	1	
1	51.937134	25.00006	130.81134	250	2	1	1	0	12.350736	1	0	1	1	1	
1	52.29008	25.10006	131.77017	251	2	1	1	0	11.676813	1	0	1	1	1	
1	52.4373	25.20006	132.11185	252	2	1	1	0	12.322865	1	0	1	1	1	
1	52.739315	25.40006	132.81789	254	2	1	1	0	12.074851	1	0	1	1	1	
1	53.47891	25.800062	134.63666	258	2	1	1	0	11.802095	1	0	1	1	1	
1	54.69257	26.400064	137.67764	264	2	1	1	1	11.518281	1	1	1	0	0	
1	54.868687	26.500065	138.106	265	2	1	1	1	11.935091	1	1	1	0	0	
1	55.444183	26.700066	139.63249	267	2	1	1	1	12.232779	1	1	1	0	0	
1	55.68854	26.800066	140.26556	268	2	1	1	1	11.642224	1	1	1	0	0	
1	55.73605	26.900066	140.30807	269	2	1	1	1	12.057214	1	1	1	0	0	
1	56.325794	27.200068	141.77731	272	2	0	0	0	12.279395	1	0	0	0	1	
1	56.52823	27.400068	142.18462	274	2	0	0	0	11.914929	1	0	0	0	1	
1	56.77712	27.500069	142.8313	275	2	0	0	0	11.927157	1	0	0	0	1	
1	57.056046	27.70007	143.46806	277	2	0	0	0	11.530902	1	0	0	0	1	
1	57.14847	27.80007	143.64536	278	2	0	0	0	11.710982	1	0	0	0	1	
1	57.280487	27.90007	143.94139	279	2	0	0	0	12.256174	1	0	0	0	1	
1	57.964306	28.400072	145.49284	284	2	1	1	0	12.027571	0	0	0	1	1	
1	58.962284	28.800074	148.08678	288	2	1	1	0	11.811103	0	0	0	1	1	
1	59.314926	28.900074	149.04471	289	2	1	1	0	12.082868	0	0	0	1	1	
1	59.5731	29.100075	149.61922	291	2	1	0	1	11.560523	1	0	1	0	0	
1	59.755733	29.300076	149.96712	293	2	1	0	1	12.406034	1	0	1	0	0	
1	60.159367	29.600077	150.87802	296	2	1	0	1	11.579533	1	0	1	0	0	
1	60.356735	29.700077	151.37013	297	2	1	0	1	11.881991	1	0	1	0	0	
1	60.50726	29.800077	151.7217	298	2	1	0	1	12.375131	1	0	1	0	0	
1	61.5787	30.100079	154.63602	301	4	1	1	1	12.030313	1	0	1	1	1	
1	61.742466	30.200079	155.02733	302	4	1	1	1	11.556719	1	0	1	1	1	
1	61.835407	30.30008	155.20615	303	4	1	1	1	12.378124	1	0	1	1	1	
1	62.083813	30.50008	155.75136	305	4	1	1	1	12.095236	1	0	1	1	1	
1	62.41731	30.60008	156.65184	306	4	1	1	1	11.594924	1	0	1	1	1	
1	63.055897	30.900082	158.26761	309	4	1	1	1	11.924992	1	0	1	1	1	
1	63.634655	31.200083	159.70387	312	4	1	1	0	12.271294	1	1	0	0	0	
1	63.96303	31.300083	160.58902	313	4	1	1	0	11.995448	1	1	0	0	0	
1	64.08499	31.400084	160.85489	314	4	1	1	0	12.478233	1	1	0	0	0	
1	64.39884	31.600084	161.59645	316	4	1	1	0	11.903834	1	1	0	0	0	
1	65.26186	31.900085	163.8855	319	4	1	1	0	11.948687	1	1	0	0	0	
1	65.38836	32.000084	164.16498	320	4	1	0	0	11.6953	1	1	1	0	1	
1	65.76963	32.20008	165.10881	322	4	1	0	0	12.164559	1	1	1	0	1	
1	66.3543	32.500076	166.56284	325	4	1	0	0	11.864517	1	1	1	0	1	
1	66.760765	32.700073	167.58221	327	4	1	0	0	11.584596	1	1	1	0	1	
1	67.29545	32.90007	168.98627	329	4	1	0	0	11.777024	1	1	1	0	1	
1	67.93229	33.200066	170.5968	332	4	1	1	0	12.301053	1	1	0	1	0	
1	68.551445	33.50006	172.15428	335	4	1	1	0	11.5135765	1	1	0	1	0	
1	68.93168	33.700058	173.09499	337	4	1	1	0	11.54651	1	1	0	1	0	
1	69.273796	33.900055	173.92134	339	4	1	1	0	12.016398	1	1	0	1	0	
1	69.59255	34.000053	174.77759	340	4	1	1	1	12.084164	1	1	1	1	0	
1	69.89663	34.10005	175.58984	341	4	1	1	1	12.443	1	1	1	1	0	
1	70.48422	34.400047	177.05263	344	4	1	1	1	11.7534	1	1	1	1	0	
1	70.76399	34.500046	177.79193	345	4	1	1	1	12.319512	1	1	1	1	0	
1	70.98854	34.700043	178.26558	347	4	1	1	1	12.316329	1	1	1	1	0	
1	71.12189	34.80004	178.56563	348	4	1	1	1	12.484052	1	1	1	1	0	
1	71.408516	34.90004	179.32552	349	4	1	1	1	12.405532	1	1	1	1	0	
1	71.73044	35.00004	180.19128	350	3	1	0	1	12.406479	0	1	1	1	1	
1	72.28429	35.300034	181.55283	353	3	1	0	1	11.740988	0	1	1	1	1	
1	72.78963	35.50003	182.86885	355	3	1	0	1	11.7496605	0	1	1	1	1	
1	72.87298	35.60003	183.0189	356	3	1	0	1	11.770006	0	1	1	1	1	
1	73.08926	35.800026	183.46773	358	3	1	0	1	11.745818	0	1	1	1	1	
1	73.59668	36.000023	184.79001	360	3	0	0	0	12.174254	0	1	0	1	0	
1	73.9134	36.20002	185.54018	362	3	0	0	0	12.0205965	0	1	0	1	0	
1	75.0237	36.700012	188.37108	367	3	0	0	0	11.855818	0	1	0	1	0	
1	75.438194	36.90001	189.41458	369	3	0	0	0	11.777513	0	1	0	1	0	
1	75.87231	37.100006	190.51692	371	3	1	0	1	12.197048	0	0	0	1	0	
1	75.98992	37.200005	190.76976	372	3	1	0	1	12.238408	0	0	0	1	0	
1	76.79835	37.6	192.79506	376	3	1	0	1	12.379902	0	0	0	1	0	
1	77.078926	37.899994	193.33679	379	3	1	0	1	12.06308	0	0	0	1	0	
1	77.17963	37.999992	193.5389	380	3	1	0	1	11.560064	0	0	0	1	0	
1	77.3722	38.09999	194.01662	381	3	1	1	0	11.791591	0	0	1	1	1	
1	77.69946	38.19999	194.89839	382	3	1	1	0	12.094848	0	0	1	1	1	
1	77.985504	38.299988	195.65652	383	3	1	1	0	12.423189	0	0	1	1	1	
1	78.600296	38.499985	197.3009	385	3	1	1	0	12.333095	0	0	1	1	1	
1	78.6587	38.599983	197.37613	386	3	1	1	0	12.097465	0	0	1	1	1	
1	79.41096	38.999977	199.23291	390	3	1	1	0	11.876757	0	0	1	1	1	
1	79.558815	39.099976	199.57646	391	3	0	1	0	12.487755	1	0	1	1	0	
1	79.64144	39.199974	199.72435	392	3	0	1	0	11.91143	1	0	1	1	0	
1	79.89964	39.299973	200.39896	393	3	0	1	0	11.663166	1	0	1	1	0	
1	80.37885	39.49997	201.6366	395	3	0	1	0	12.01155	1	0	1	1	0	
1	80.874794	39.699966	202.92441	397	3	0	1	0	11.599897	1	0	1	1	0	
1	80.94751	39.799965	203.04256	398	3	0	1	0	12.270114	1	0	1	1	0	
1	81.24096	39.899963	203.8229	399	3	0	1	0	12.274805	1	0	1	1	0	
1	81.29073	39.99996	203.87224	400	3	0	1	0	11.531326	1	0	1	1	0	
1	81.64025	40.19996	204.72078	402	0	1	0	1	11.647395	1	0	1	0	1	
1	81.789925	40.299957	205.06982	403	0	1	0	1	11.529832	1	0	1	0	1	
1	82.38032	40.69995	206.441	407	0	1	0	1	11.521484	1	0	1	0	1	
1	82.775604	40.999947	207.32687	410	0	1	0	1	12.445269	1	0	1	0	1	
1	83.05842	41.199944	207.97533	412	0	1	1	0	12.165632	1	0	1	0	1	
1	83.348076	41.299942	208.74428	413	0	1	1	0	12.484875	1	0	1	0	1	
1	83.40006	41.39994	208.80026	414	0	1	1	0	11.735473	1	0	1	0	1	
1	84.02145	41.599937	210.4644	416	0	1	1	0	11.560393	1	0	1	0	1	
1	84.34579	41.699936	211.33742	417	0	1	1	0	12.424871	1	0	1	0	1	
1	84.95858	41.899933	212.97581	419	0	1	1	0	12.079618	1	0	1	0	1	
1	85.27221	41.99993	213.8167	420	0	1	1	0	11.816078	1	0	1	0	1	
1	85.552055	42.19993	214.45622	422	0	1	1	0	11.685692	1	1	1	1	1	
1	85.79887	42.299927	215.0967	423	0	1	1	0	11.658427	1	1	1	1	1	
1	86.74705	42.899918	217.34125	429	0	1	1	0	11.863908	1	1	1	1	1	
1	87.460884	43.29991	219.08275	433	0	1	1	0	11.74885	1	0	1	1	1	
1	87.597694	43.39991	219.39319	434	0	1	1	0	12.242047	1	0	1	1	1	
1	87.84256	43.49991	220.02777	435	0	1	1	0	11.931024	1	0	1	1	1	
1	88.18229	43.699905	220.84697	437	0	1	1	0	12.464417	1	0	1	1	1	
1	88.28414	43.799904	221.05252	438	0	1	1	0	11.95857	1	0	1	1	1	
1	88.64564	43.899902	222.03702	439	0	1	1	0	12.084289	1	0	1	1	1	
1	88.6988	43.9999	222.09651	440	0	1	1	0	12.169465	1	0	1	1	1	
1	90.21084	44.69989	225.93262	447	0	1	0	1	12.099511	0	0	1	1	0	
1	90.33136	44.899887	226.0942	449	0	1	0	1	11.709692	0	0	1	1	0	
1	90.41625	44.999886	226.24886	450	0	1	0	1	11.519256	0	0	1	1	0	
1	90.934364	45.199883	227.60323	452	1	0	1	0	11.90631	0	0	1	0	1	
1	91.07037	45.29988	227.91125	453	1	0	1	0	11.771698	0	0	1	0	1	
1	91.21934	45.39988	228.25815	454	1	0	1	0	12.009493	0	0	1	0	1	
1	91.52793	45.499878	229.08392	455	1	0	1	0	12.210019	0	0	1	0	1	
1	91.7414	45.599876	229.62434	456	1	0	1	0	11.632238	0	0	1	0	1	
1	92.40928	45.89987	231.32797	459	1	0	1	0	11.821949	0	0	1	0	1	
1	92.63209	45.99987	231.8964	460	1	0	1	0	12.498556	0	0	1	0	1	
1	92.72668	46.09987	232.08015	461	1	1	1	1	11.704185	0	0	1	0	0	
1	92.98562	46.399864	232.55698	464	1	1	1	1	12.107019	0	0	1	0	0	
1	93.136345	46.59986	232.80917	466	1	1	1	1	11.970345	0	0	1	0	0	
1	93.331566	46.69986	233.29485	467	1	1	1	1	11.992674	0	0	1	0	0	
1	94.71439	47.29985	236.84332	473	1	0	1	1	12.044854	0	0	0	0	1	
1	94.900764	47.39985	237.30244	474	1	0	1	1	12.494962	0	0	0	0	1	
1	95.10028	47.499847	237.801	475	1	0	1	1	11.759406	0	0	0	0	1	
1	95.445244	47.599846	238.73587	476	1	0	1	1	11.589091	0	0	0	0	1	
1	95.62551	47.699844	239.17668	477	1	0	1	1	12.202921	0	0	0	0	1	
1	95.990364	47.799843	240.17125	478	1	0	1	1	11.566189	0	0	0	0	1	
1	96.17263	47.89984	240.61803	479	1	0	1	1	12.423018	0	0	0	0	1	
1	96.453926	47.99984	241.36194	480	1	0	1	1	12.117986	0	0	0	0	1	
1	97.78512	48.799828	244.55553	488	1	1	1	1	12.450823	1	0	0	0	0	
1	98.22409	48.999825	245.67245	490	1	1	1	1	11.8372345	1	0	0	0	0	
1	98.87437	49.19982	247.42328	492	1	1	1	0	12.347243	1	1	1	1	1	
1	99.33044	49.39982	248.59149	494	1	1	1	0	11.866643	1	1	1	1	1	
1	99.642235	49.599815	249.32689	496	1	1	1	0	11.747546	1	1	1	1	1	
1	100.785614	49.99981	252.35704	500	1	1	1	0	11.665821	1	1	1	1	1	
1	101.150795	50.099808	253.3526	501	1	0	0	0	12.391566	1	0	1	1	1	
1	101.409645	50.199806	254.02913	502	1	0	0	0	12.354262	1	0	1	1	1	
1	101.782906	50.399803	254.94893	504	1	0	0	0	11.822647	1	0	1	1	1	
1	102.32317	50.5998	256.36972	506	1	0	0	0	11.95448	1	0	1	1	1	
1	102.59428	50.799797	256.98303	508	1	0	0	0	11.832362	1	0	1	1	1	
1	102.69885	50.899796	257.19678	509	1	0	0	0	11.968321	1	0	1	1	1	
1	103.4544	51.19979	259.1634	512	1	1	0	0	12.368957	1	0	1	1	0	
1	103.935425	51.499786	260.3065	515	1	1	0	0	11.772866	1	0	1	1	0	
1	104.454895	51.699783	261.6649	517	1	1	0	0	12.452708	1	0	1	1	0	
1	104.592224	51.79978	261.9769	518	1	1	0	0	12.042502	1	0	1	1	0	
1	105.56255	52.299774	264.38788	523	1	1	1	0	12.313591	1	0	1	0	0	
1	105.67696	52.399773	264.6311	524	1	1	1	0	11.507537	1	0	1	0	0	
1	105.879005	52.59977	265.03726	526	1	1	1	0	11.994741	1	0	1	0	0	
1	106.0494	52.699768	265.44843	527	1	1	1	0	11.865271	1	0	1	0	0	
1	106.19873	52.899765	265.6964	529	1	1	1	0	12.183747	1	0	1	0	0	
1	106.414185	52.999763	266.2428	530	1	1	1	0	11.963559	1	0	1	0	0	
1	107.19568	53.499756	268.08728	535	1	1	1	1	12.113192	1	0	1	1	0	
1	107.52942	53.599754	268.9885	536	1	1	1	1	11.501544	1	0	1	1	0	
1	107.626366	53.699753	269.17935	537	1	1	1	1	11.902608	1	0	1	1	0	
1	107.77813	53.79975	269.53464	538	1	1	1	1	12.136169	1	0	1	1	0	
1	107.904335	53.89975	269.81326	539	1	1	1	1	11.638097	1	0	1	1	0	
1	108.29956	54.099747	270.79892	541	1	0	0	1	11.570859	1	1	0	0	1	
1	108.562096	54.199745	271.48654	542	1	0	0	1	12.021643	1	1	0	0	1	
1	109.80895	54.799736	274.6271	548	1	0	0	1	12.046675	1	1	0	0	1	
1	110.17863	54.999733	275.53616	550	1	0	0	1	12.364801	1	1	0	0	1	
1	110.382416	55.09973	276.04752	551	1	1	1	0	12.332513	1	0	0	0	0	
1	110.7803	55.29973	277.04117	553	1	1	1	0	12.167803	1	0	0	0	0	
1	111.13213	55.399727	277.99667	554	1	1	1	0	11.898848	1	0	0	0	0	
1	111.21964	55.599724	278.0592	556	1	1	1	0	12.172809	1	0	0	0	0	
1	111.709595	55.79972	279.32907	558	1	1	1	0	12.445149	1	0	0	0	0	
1	112.13543	55.999718	280.40656	560	1	1	1	0	12.437059	1	0	0	0	0	
1	112.82551	56.299713	282.17682	563	1	1	1	1	12.114309	1	0	1	0	0	
1	113.02008	56.39971	282.66052	564	1	1	1	1	12.037089	1	0	1	0	0	
1	113.3697	56.699707	283.4094	567	1	1	1	1	11.5516	1	0	1	0	0	
1	113.49885	56.799706	283.69684	568	1	1	1	1	12.283365	1	0	1	0	0	
1	113.6084	56.899704	283.9255	569	1	1	1	1	11.788019	1	0	1	0	0	
1	114.35056	57.299698	285.75198	573	1	1	0	0	12.162032	1	0	0	0	0	
1	114.61899	57.399696	286.45728	574	1	1	0	0	12.037411	1	0	0	0	0	
1	115.03089	57.599693	287.49298	576	1	1	0	0	11.662408	1	0	0	0	0	
1	115.28528	57.69969	288.15613	577	1	1	0	0	12.025989	1	0	0	0	0	
1	115.58634	57.79969	288.95935	578	1	1	0	0	11.955775	1	0	0	0	0	
1	116.05241	57.999687	290.15753	580	1	1	0	0	12.003876	1	0	0	0	0	
1	116.17749	58.099686	290.4328	581	1	1	1	1	11.784106	0	1	0	1	1	
1	116.414665	58.299683	290.9443	583	1	1	1	1	11.848932	0	1	0	1	1	
1	116.505486	58.39968	291.11676	584	1	1	1	1	11.505964	0	1	0	1	1	
1	116.91379	58.599678	292.1417	586	1	1	1	1	11.8880415	0	1	0	1	1	
1	117.75741	58.899673	294.37253	589	1	1	1	1	12.339633	0	1	0	1	1	
1	118.30328	59.19967	295.71017	592	1	1	0	0	12.018733	1	0	1	0	1	
1	118.82776	59.399666	297.08362	594	1	1	0	0	11.807179	1	0	1	0	1	
1	118.94287	59.499664	297.32895	595	1	1	0	0	12.337834	1	0	1	0	1	
1	119.39187	59.69966	298.47595	597	1	1	0	0	11.805933	1	0	1	0	1	
1	119.88445	59.89966	299.7537	599	1	1	0	0	11.546283	1	0	1	0	1	
1	120.02886	59.999657	300.0869	600	1	1	0	0	12.217961	1	0	1	0	1	
1	120.079185	60.099655	300.13788	601	5	1	0	1	12.490846	1	1	0	1	0	
1	120.29025	60.199654	300.6711	602	5	1	0	1	12.349705	1	1	0	1	0	
1	120.57245	60.299652	301.4177	603	5	1	0	1	12.480928	1	1	0	1	0	
1	120.95873	60.599648	302.27655	606	5	1	0	1	12.329248	1	1	0	1	0	
1	121.41324	60.799644	303.44006	608	5	1	0	1	12.430778	1	1	0	1	0	
1	121.92516	60.99964	304.77585	610	5	1	0	1	11.732072	1	1	0	1	0	
1	122.04934	61.19964	304.94836	612	5	0	1	0	12.249994	1	0	0	1	1	
1	122.22929	61.299637	305.38824	613	5	0	1	0	12.1753845	1	0	0	1	1	
1	123.264244	61.69963	308.0931	617	5	0	1	0	11.533915	1	0	0	1	1	
1	123.620674	61.79963	309.0624	618	5	0	1	0	12.047767	1	0	0	1	1	
1	123.93668	61.899628	309.91043	619	5	0	1	0	12.337744	1	0	0	1	1	
1	124.204994	61.999626	310.61536	620	5	0	1	0	12.016618	1	0	0	1	1	
1	124.64942	62.199623	311.74866	622	5	1	1	0	12.013024	1	0	0	1	0	
1	125.524284	62.599617	313.97324	626	5	1	1	0	12.149355	1	0	0	1	0	
