Started Log File:     logs/MMTK 2021-06-04 10-57-46-COM4.txt
Data Source:     COM4

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	376.51	9.46	0.01	192	0	0	0	1	12.30	1	1	1	1	1	
1	375.00	8.96	0.02	182	0	0	0	1	12.29	1	1	1	1	1	
1	370.55	8.21	0.03	168	0	0	0	1	12.29	1	1	1	1	1	
1	366.21	7.72	0.01	158	0	0	0	1	12.30	1	1	1	1	1	
1	359.20	7.00	-0.00	144	0	0	0	1	12.29	1	1	1	1	1	
1	351.78	6.53	-0.01	134	0	0	0	1	12.29	1	1	1	1	1	
1	342.15	5.84	0.01	120	0	0	0	1	12.29	1	1	1	1	1	
1	331.86	5.39	0.00	110	0	0	0	1	12.30	1	1	1	1	1	
1	317.80	4.74	-0.01	98	0	0	0	1	12.30	1	1	1	1	1	
1	306.87	4.32	-0.00	90	0	0	0	1	12.30	1	1	1	1	1	
1	297.15	3.93	0.02	82	0	0	0	1	12.30	1	1	1	1	1	
1	276.96	3.35	0.01	70	0	0	0	1	12.29	1	1	1	1	1	
1	262.97	2.99	-0.00	62	0	0	0	1	12.30	1	1	1	1	1	
1	242.88	2.49	0.01	52	0	0	0	1	12.29	1	1	1	1	1	
1	227.27	2.18	0.02	46	0	0	0	1	12.30	1	1	1	1	1	
1	204.69	1.74	0.02	38	0	0	0	1	12.29	1	1	1	1	1	
1	187.69	1.48	0.03	32	0	0	0	1	12.30	1	1	1	1	1	
1	163.19	1.13	-0.00	26	0	0	0	1	12.29	1	1	1	1	1	
1	145.24	0.93	0.00	22	0	0	0	1	12.29	1	1	1	1	1	
1	119.43	0.67	0.01	16	0	0	0	1	12.27	1	1	1	1	1	
1	100.43	0.52	0.02	14	0	0	0	1	12.29	1	1	1	1	1	
1	81.34	0.40	0.01	12	0	0	0	1	12.30	1	1	1	1	1	
1	54.07	0.26	0.01	8	0	0	0	1	12.29	1	1	1	1	1	
1	34.54	0.20	0.01	8	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.16	0.02	6	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.02	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.02	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.02	4	0	0	0	1	12.29	1	1	1	1	1	
1	61.11	0.02	0.01	4	0	0	0	0	12.30	1	1	1	1	1	
1	135.87	0.15	0.00	6	0	0	0	0	12.29	1	1	1	1	1	
1	188.63	0.35	0.00	10	0	0	0	0	12.27	1	1	1	1	1	
1	261.14	0.76	0.00	18	0	0	0	0	12.29	1	1	1	1	1	
1	309.41	0.92	0.01	22	0	0	0	0	12.30	1	1	1	1	1	
1	374.25	1.61	0.01	36	0	0	0	0	12.27	1	1	1	1	1	
1	415.74	2.15	0.03	46	0	0	0	0	12.30	1	1	1	1	1	
1	471.11	3.04	0.03	64	0	0	0	0	12.27	1	1	1	1	1	
1	505.39	3.65	0.02	76	0	0	0	0	12.30	1	1	1	1	1	
1	537.25	4.31	0.02	90	0	0	0	0	12.29	1	1	1	1	1	
1	571.65	5.11	0.01	106	0	0	0	0	12.30	1	1	1	1	1	
1	593.35	5.89	-0.01	120	0	0	0	0	12.29	1	1	1	1	1	
1	618.81	7.09	-0.00	145	0	0	0	0	12.27	1	1	1	1	1	
1	625.00	7.92	0.01	162	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.17	0.01	186	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	10.00	0.02	204	0	0	0	0	12.25	1	1	1	1	1	
1	622.92	11.25	0.01	228	0	0	0	0	12.29	1	1	1	1	1	
1	614.75	12.07	0.02	244	0	0	0	0	12.29	1	1	1	1	1	
1	593.35	13.27	0.01	268	0	0	0	0	12.29	1	1	1	1	1	
1	573.39	14.04	0.02	284	0	0	0	0	12.27	1	1	1	1	1	
1	548.25	14.78	0.01	298	0	0	0	0	12.29	1	1	1	1	1	
1	506.76	15.83	0.00	320	0	0	0	0	12.29	1	1	1	1	1	
1	471.11	16.47	0.01	332	0	0	0	0	12.27	1	1	1	1	1	
1	416.67	17.36	0.01	350	0	0	0	0	12.29	1	1	1	1	1	
1	374.25	17.88	0.01	360	0	0	0	0	12.30	1	1	1	1	1	
1	309.41	18.55	0.01	374	0	0	0	0	12.29	1	1	1	1	1	
1	261.14	18.92	0.00	382	0	0	0	0	12.29	1	1	1	1	1	
1	189.20	19.37	0.01	390	0	0	0	0	12.29	1	1	1	1	1	
1	136.46	19.57	0.01	394	0	0	0	0	12.29	1	1	1	1	1	
1	82.02	19.71	0.01	398	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	19.80	0.01	398	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	404	0	0	0	0	12.23	1	1	1	1	1	
1	400.64	20.00	0.01	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.01	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	404	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	0.00	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.01	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.01	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.02	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.01	404	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.00	404	0	0	0	0	12.30	1	1	1	1	1	
1	39.72	19.97	0.02	404	0	0	0	1	12.30	1	1	1	1	1	
1	59.45	19.93	0.01	402	0	0	0	1	12.30	1	1	1	1	1	
1	86.89	19.81	0.00	400	0	0	0	1	12.29	1	1	1	1	1	
1	107.45	19.71	0.00	398	0	0	0	1	12.29	1	1	1	1	1	
1	133.74	19.51	0.01	394	0	0	0	1	12.29	1	1	1	1	1	
1	151.09	19.34	0.01	392	0	0	0	1	12.27	1	1	1	1	1	
1	174.42	19.02	0.02	384	0	0	0	1	12.29	1	1	1	1	1	
1	193.70	18.82	0.00	380	0	0	0	1	12.30	1	1	1	1	1	
1	213.55	18.43	-0.00	372	0	0	0	1	12.29	1	1	1	1	1	
1	233.21	18.15	0.01	368	0	0	0	1	12.30	1	1	1	1	1	
1	246.39	17.84	0.02	360	0	0	0	1	12.29	1	1	1	1	1	
1	267.09	17.34	0.00	350	0	0	0	1	12.29	1	1	1	1	1	
1	281.11	17.00	0.00	344	0	0	0	1	12.29	1	1	1	1	1	
1	299.52	16.46	0.01	334	0	0	0	1	12.29	1	1	1	1	1	
1	307.38	16.05	0.01	326	0	0	0	1	12.27	1	1	1	1	1	
1	326.66	15.44	0.02	313	0	0	0	1	12.29	1	1	1	1	1	
1	332.45	15.00	0.01	304	0	0	0	1	12.30	1	1	1	1	1	
1	347.87	14.34	-0.00	292	0	0	0	1	12.29	1	1	1	1	1	
1	351.78	13.88	0.00	282	0	0	0	1	12.30	1	1	1	1	1	
1	363.37	13.18	0.00	268	0	0	0	1	12.29	1	1	1	1	1	
1	368.37	12.70	0.00	258	0	0	0	1	12.29	1	1	1	1	1	
1	370.55	12.20	0.01	248	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	11.46	0.00	234	0	0	0	1	12.30	1	1	1	1	1	
1	376.51	10.96	0.01	224	0	0	0	1	12.30	1	1	1	1	1	
1	377.26	10.21	0.03	208	0	0	0	1	12.30	1	1	1	1	1	
1	377.26	9.71	0.03	198	0	0	0	1	12.30	1	1	1	1	1	
1	375.75	8.96	0.04	184	0	0	0	1	12.32	1	1	1	1	1	
1	373.51	8.45	0.02	174	0	0	0	1	12.30	1	1	1	1	1	
1	368.37	7.72	0.01	158	0	0	0	1	12.30	1	1	1	1	1	
1	363.37	7.23	0.01	148	0	0	0	1	12.30	1	1	1	1	1	
1	355.11	6.52	0.00	134	0	0	0	1	12.27	1	1	1	1	1	
1	347.87	6.06	0.00	126	0	0	0	1	12.30	1	1	1	1	1	
1	340.29	5.60	0.01	116	0	0	0	1	12.29	1	1	1	1	1	
1	327.23	4.93	0.03	102	0	0	0	1	12.30	1	1	1	1	1	
1	316.72	4.50	0.00	94	0	0	0	1	12.29	1	1	1	1	1	
1	300.48	3.89	-0.01	82	0	0	0	1	12.30	1	1	1	1	1	
1	288.91	3.50	0.01	74	0	0	0	1	12.29	1	1	1	1	1	
1	270.17	2.95	0.00	64	0	0	0	1	12.29	1	1	1	1	1	
1	255.80	2.61	-0.00	56	0	0	0	1	12.29	1	1	1	1	1	
1	234.67	2.12	-0.01	46	0	0	0	1	12.30	1	1	1	1	1	
1	219.04	1.82	0.01	40	0	0	0	1	12.30	1	1	1	1	1	
1	202.70	1.54	-0.00	36	0	0	0	1	12.30	1	1	1	1	1	
1	178.74	1.17	-0.01	28	0	0	0	1	12.30	1	1	1	1	1	
1	161.22	0.94	-0.00	24	0	0	0	1	12.29	1	1	1	1	1	
1	135.77	0.65	-0.00	18	0	0	0	1	12.30	1	1	1	1	1	
1	117.19	0.49	-0.01	14	0	0	0	1	12.30	1	1	1	1	1	
1	90.32	0.29	0.01	10	0	0	0	1	12.30	1	1	1	1	1	
1	71.35	0.18	0.02	8	0	0	0	1	12.30	1	1	1	1	1	
1	40.19	0.07	0.00	6	0	0	0	1	12.29	1	1	1	1	1	
1	24.38	0.03	-0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.02	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	571.65	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	94.41	0.06	-0.00	6	0	0	0	0	12.30	1	1	1	1	1	
1	189.20	0.21	0.00	10	0	0	0	0	12.27	1	1	1	1	1	
1	237.64	0.49	-0.01	14	0	0	0	0	12.29	1	1	1	1	1	
1	277.78	0.81	-0.01	22	0	0	0	0	12.29	1	1	1	1	1	
1	355.79	1.31	-0.01	32	0	0	0	0	12.29	1	1	1	1	1	
1	390.63	1.80	0.01	42	0	0	0	0	12.30	1	1	1	1	1	
1	454.00	2.54	0.02	56	0	0	0	0	12.29	1	1	1	1	1	
1	485.75	3.16	0.01	68	0	0	0	0	12.30	1	1	1	1	1	
1	535.71	4.09	0.00	87	0	0	0	0	12.29	1	1	1	1	1	
1	558.04	4.82	0.01	102	0	0	0	0	12.30	1	1	1	1	1	
1	591.48	5.94	0.01	124	0	0	0	0	12.29	1	1	1	1	1	
1	606.80	6.72	0.02	140	0	0	0	0	12.29	1	1	1	1	1	
1	625.00	7.88	0.00	162	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	8.71	0.00	180	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.54	0.00	196	0	0	0	0	12.27	1	1	1	1	1	
1	629.19	10.80	-0.00	222	0	0	0	0	12.29	1	1	1	1	1	
1	622.92	11.63	-0.01	238	0	0	0	0	12.29	1	1	1	1	1	
1	606.80	12.85	-0.01	262	0	0	0	0	12.29	1	1	1	1	1	
1	589.62	13.64	0.02	278	0	0	0	0	12.27	1	1	1	1	1	
1	558.04	14.78	-0.00	300	0	0	0	0	12.29	1	1	1	1	1	
1	531.16	15.50	-0.01	316	0	0	0	0	12.25	1	1	1	1	1	
1	483.25	16.51	0.01	336	0	0	0	0	12.30	1	1	1	1	1	
1	448.56	17.12	0.00	348	0	0	0	0	12.29	1	1	1	1	1	
1	409.39	17.69	0.00	358	0	0	0	0	12.27	1	1	1	1	1	
1	345.94	18.43	-0.00	374	0	0	0	0	12.30	1	1	1	1	1	
1	300.00	18.85	0.00	382	0	0	0	0	12.29	1	1	1	1	1	
1	230.34	19.37	-0.00	392	0	0	0	0	12.30	1	1	1	1	1	
1	178.57	19.63	0.00	398	0	0	0	0	12.30	1	1	1	1	1	
1	103.53	19.90	0.01	404	0	0	0	0	12.30	1	1	1	1	1	
1	49.30	19.99	0.01	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.01	405	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	405	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	-0.00	405	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.02	405	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.02	405	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.00	405	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	-0.00	405	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	405	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.00	405	0	0	0	0	12.32	1	1	1	1	1	
1	400.64	20.00	0.01	405	0	0	0	0	12.34	1	1	1	1	1	
1	26.51	19.99	0.02	404	0	0	0	1	12.30	1	1	1	1	1	
1	53.83	19.94	0.00	404	0	0	0	1	12.30	1	1	1	1	1	
1	73.44	19.89	0.01	402	0	0	0	1	12.29	1	1	1	1	1	
1	100.21	19.75	0.01	400	0	0	0	1	12.27	1	1	1	1	1	
1	119.20	19.66	0.00	398	0	0	0	1	12.29	1	1	1	1	1	
1	130.21	19.49	0.01	394	0	0	0	1	12.27	1	1	1	1	1	
1	162.48	19.21	0.00	390	0	0	0	1	12.27	1	1	1	1	1	
1	180.64	19.08	0.02	386	0	0	0	1	12.25	1	1	1	1	1	
1	204.92	18.70	0.00	378	0	0	0	1	12.27	1	1	1	1	1	
1	215.27	18.42	-0.01	374	0	0	0	1	12.27	1	1	1	1	1	
1	242.88	17.96	-0.00	364	0	0	0	1	12.29	1	1	1	1	1	
1	252.36	17.63	0.00	358	0	0	0	1	12.29	1	1	1	1	1	
1	277.78	17.13	0.01	348	0	0	0	1	12.29	1	1	1	1	1	
1	285.39	16.75	0.01	340	0	0	0	1	12.29	1	1	1	1	1	
1	307.38	16.19	0.02	328	0	0	0	1	12.29	1	1	1	1	1	
1	314.07	15.77	0.03	320	0	0	0	1	12.29	1	1	1	1	1	
1	324.39	15.36	0.00	312	0	0	0	1	12.29	1	1	1	1	1	
1	341.53	14.71	0.00	300	0	0	0	1	12.27	1	1	1	1	1	
1	346.58	14.25	0.01	290	0	0	0	1	12.30	1	1	1	1	1	
1	356.46	13.57	0.00	276	0	0	0	1	12.27	1	1	1	1	1	
1	361.97	13.13	-0.01	268	0	0	0	1	12.29	1	1	1	1	1	
1	370.55	12.40	-0.01	252	0	0	0	1	12.30	1	1	1	1	1	
1	372.76	11.90	-0.01	242	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	11.15	-0.01	228	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.66	0.00	218	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	9.90	0.01	202	0	0	0	1	12.30	1	1	1	1	1	
1	376.51	9.40	0.01	192	0	0	0	1	12.29	1	1	1	1	1	
1	375.00	8.90	0.01	182	0	0	0	1	12.29	1	1	1	1	1	
1	371.29	8.16	0.01	168	0	0	0	1	12.29	1	1	1	1	1	
1	367.65	7.67	0.02	158	0	0	0	1	12.29	1	1	1	1	1	
1	359.88	6.95	0.01	144	0	0	0	1	12.29	1	1	1	1	1	
1	353.77	6.47	0.01	134	0	0	0	1	12.30	1	1	1	1	1	
1	342.78	5.78	0.01	120	0	0	0	1	12.30	1	1	1	1	1	
1	334.22	5.33	0.02	112	0	0	0	1	12.29	1	1	1	1	1	
1	320.51	4.68	0.02	98	0	0	0	1	12.29	1	1	1	1	1	
1	309.92	4.26	0.01	90	0	0	0	1	12.30	1	1	1	1	1	
1	292.97	3.66	0.01	78	0	0	0	1	12.30	1	1	1	1	1	
1	280.27	3.28	0.01	70	0	0	0	1	12.29	1	1	1	1	1	
1	266.71	2.92	0.01	64	0	0	0	1	12.29	1	1	1	1	1	
1	246.06	2.41	0.00	54	0	0	0	1	12.29	1	1	1	1	1	
1	230.91	2.10	0.01	46	0	0	0	1	12.30	1	1	1	1	1	
1	208.57	1.66	0.02	38	0	0	0	1	12.30	1	1	1	1	1	
1	191.72	1.40	0.01	32	0	0	0	1	12.29	1	1	1	1	1	
1	164.04	1.04	-0.00	26	0	0	0	1	12.30	1	1	1	1	1	
1	149.52	0.84	-0.01	22	0	0	0	1	12.29	1	1	1	1	1	
1	120.12	0.57	0.02	16	0	0	0	1	12.30	1	1	1	1	1	
1	105.22	0.42	0.03	14	0	0	0	1	12.30	1	1	1	1	1	
1	86.17	0.30	0.02	10	0	0	0	1	12.30	1	1	1	1	1	
1	58.98	0.16	0.01	8	0	0	0	1	12.29	1	1	1	1	1	
1	39.25	0.10	-0.00	6	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-0.01	4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.02	4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.00	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-0.02	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.02	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	-0.00	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.02	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.03	4	0	0	0	1	12.30	1	1	1	1	1	
1	240.08	0.00	0.01	4	0	0	0	1	12.30	1	1	1	1	1	
1	67.64	0.01	0.00	6	0	0	0	0	12.30	1	1	1	1	1	
1	131.95	0.10	-0.00	6	0	0	0	0	12.30	1	1	1	1	1	
1	182.93	0.32	0.00	12	0	0	0	0	12.30	1	1	1	1	1	
1	257.55	0.71	0.03	20	0	0	0	0	12.29	1	1	1	1	1	
1	304.88	1.03	0.02	26	0	0	0	0	12.30	1	1	1	1	1	
1	370.55	1.65	0.02	38	0	0	0	0	12.30	1	1	1	1	1	
1	413.00	1.94	0.00	44	0	0	0	0	12.29	1	1	1	1	1	
1	468.75	2.79	0.01	60	0	0	0	0	12.30	1	1	1	1	1	
1	502.68	3.21	0.02	70	0	0	0	0	12.27	1	1	1	1	1	
1	532.67	3.87	0.02	82	0	0	0	0	12.30	1	1	1	1	1	
1	569.91	4.97	0.01	104	0	0	0	0	12.30	1	1	1	1	1	
1	591.48	5.75	0.00	120	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	6.95	-0.00	144	0	0	0	0	12.27	1	1	1	1	1	
1	622.92	7.77	-0.01	160	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.01	-0.01	186	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.86	-0.00	202	0	0	0	0	12.27	1	1	1	1	1	
1	625.00	11.10	-0.01	228	0	0	0	0	12.27	1	1	1	1	1	
1	614.75	11.92	0.00	244	0	0	0	0	12.30	1	1	1	1	1	
1	595.24	13.13	0.02	268	0	0	0	0	12.30	1	1	1	1	1	
1	575.15	13.90	0.02	283	0	0	0	0	12.29	1	1	1	1	1	
1	549.85	14.65	0.02	298	0	0	0	0	12.29	1	1	1	1	1	
1	508.13	15.70	0.01	320	0	0	0	0	12.29	1	1	1	1	1	
1	474.68	16.35	-0.01	332	0	0	0	0	12.27	1	1	1	1	1	
1	420.40	17.24	-0.00	350	0	0	0	0	12.29	1	1	1	1	1	
1	378.02	17.77	0.01	360	0	0	0	0	12.30	1	1	1	1	1	
1	313.02	18.45	0.00	374	0	0	0	0	12.30	1	1	1	1	1	
1	264.83	18.84	-0.01	382	0	0	0	0	12.27	1	1	1	1	1	
1	193.10	19.29	0.01	390	0	0	0	0	12.30	1	1	1	1	1	
1	140.98	19.51	0.01	396	0	0	0	0	12.30	1	1	1	1	1	
1	86.61	19.66	0.01	398	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	19.74	0.02	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.02	408	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	0.03	408	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.03	408	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.01	408	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.02	408	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	0.01	408	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.01	408	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	408	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	408	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	408	0	0	0	0	12.30	1	1	1	1	1	
1	39.01	19.99	0.00	408	0	0	0	1	12.30	1	1	1	1	1	
1	51.24	19.94	0.01	406	0	0	0	1	12.30	1	1	1	1	1	
1	86.65	19.85	0.01	404	0	0	0	1	12.29	1	1	1	1	1	
1	97.91	19.72	0.01	402	0	0	0	1	12.29	1	1	1	1	1	
1	131.49	19.53	0.02	398	0	0	0	1	12.29	1	1	1	1	1	
1	143.02	19.35	0.01	394	0	0	0	1	12.29	1	1	1	1	1	
1	174.74	19.07	0.01	388	0	0	0	1	12.29	1	1	1	1	1	
1	191.91	18.84	0.02	384	0	0	0	1	12.29	1	1	1	1	1	
1	215.77	18.47	0.03	376	0	0	0	1	12.29	1	1	1	1	1	
1	231.77	18.20	0.03	372	0	0	0	1	12.30	1	1	1	1	1	
1	241.31	17.88	0.01	364	0	0	0	1	12.30	1	1	1	1	1	
1	265.96	17.41	0.02	356	0	0	0	1	12.29	1	1	1	1	1	
1	275.33	17.05	0.00	348	0	0	0	1	12.30	1	1	1	1	1	
1	296.68	16.49	0.00	338	0	0	0	1	12.30	1	1	1	1	1	
1	309.92	16.11	0.01	330	0	0	0	1	12.30	1	1	1	1	1	
1	324.96	15.49	0.01	318	0	0	0	1	12.29	1	1	1	1	1	
1	334.82	15.07	0.01	308	0	0	0	1	12.29	1	1	1	1	1	
1	346.58	14.40	0.01	296	0	0	0	1	12.29	1	1	1	1	1	
1	353.77	13.94	0.00	286	0	0	0	1	12.29	1	1	1	1	1	
1	362.67	13.24	0.02	272	0	0	0	1	12.30	1	1	1	1	1	
1	367.65	12.75	0.02	262	0	0	0	1	12.29	1	1	1	1	1	
1	371.29	12.27	-0.00	252	0	0	0	1	12.30	1	1	1	1	1	
1	375.00	11.53	0.01	238	0	0	0	1	12.30	1	1	1	1	1	
1	376.51	11.03	0.01	228	0	0	0	1	12.30	1	1	1	1	1	
1	377.26	10.28	-0.00	212	0	0	0	1	12.30	1	1	1	1	1	
1	377.26	9.78	0.00	202	0	0	0	1	12.32	1	1	1	1	1	
1	375.75	9.02	-0.00	188	0	0	0	1	12.29	1	1	1	1	1	
1	373.51	8.52	-0.01	178	0	0	0	1	12.29	1	1	1	1	1	
1	368.37	7.79	-0.01	162	0	0	0	1	12.30	1	1	1	1	1	
1	364.08	7.30	-0.01	154	0	0	0	1	12.30	1	1	1	1	1	
1	355.79	6.58	0.02	138	0	0	0	1	12.29	1	1	1	1	1	
1	349.16	6.12	0.02	130	0	0	0	1	12.29	1	1	1	1	1	
1	341.53	5.66	0.00	120	0	0	0	1	12.30	1	1	1	1	1	
1	328.37	4.99	0.00	108	0	0	0	1	12.30	1	1	1	1	1	
1	318.34	4.56	0.01	98	0	0	0	1	12.30	1	1	1	1	1	
1	302.91	3.95	0.02	86	0	0	0	1	12.29	1	1	1	1	1	
1	290.70	3.55	0.01	78	0	0	0	1	12.29	1	1	1	1	1	
1	269.40	3.00	-0.00	68	0	0	0	1	12.30	1	1	1	1	1	
1	257.91	2.65	-0.03	60	0	0	0	1	12.29	1	1	1	1	1	
1	236.15	2.15	0.00	50	0	0	0	1	12.30	1	1	1	1	1	
1	221.37	1.85	0.01	44	0	0	0	1	12.29	1	1	1	1	1	
1	205.14	1.57	-0.00	38	0	0	0	1	12.30	1	1	1	1	1	
1	178.23	1.19	0.02	32	0	0	0	1	12.30	1	1	1	1	1	
1	164.04	0.97	0.02	26	0	0	0	1	12.29	1	1	1	1	1	
