1	240.08	8.62	-10.47	172	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	9.10	-10.49	182	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	9.42	-10.49	188	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	9.90	-10.47	198	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	10.22	-10.46	204	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	10.70	-10.46	214	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	11.02	-10.47	220	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	11.34	-10.47	226	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	11.82	-10.47	236	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	12.14	-10.46	242	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	12.62	-10.46	252	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	12.94	-10.45	258	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	13.42	-10.46	268	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	13.73	-10.46	274	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	14.22	-10.46	284	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	14.54	-10.45	290	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	15.02	-10.46	300	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	15.34	-10.48	306	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	15.65	-10.46	314	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	16.13	-10.46	322	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	16.41	-10.47	328	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	16.61	-10.47	332	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	16.75	-10.46	334	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	16.95	-10.46	338	0	0	0	0	12.27	1	1	1	1	1	
1	100.64	17.08	-10.47	342	0	0	0	0	12.27	1	1	1	1	1	
1	130.66	17.31	-10.48	346	0	0	0	0	12.27	1	1	1	1	1	
1	149.16	17.50	-10.48	350	0	0	0	0	12.29	1	1	1	1	1	
1	173.93	17.73	-10.47	354	0	0	0	0	12.29	1	1	1	1	1	
1	191.13	17.97	-10.48	360	0	0	0	0	12.29	1	1	1	1	1	
1	204.69	18.24	-10.48	364	0	0	0	0	12.25	1	1	1	1	1	
1	230.34	18.02	-10.46	360	0	0	0	1	12.29	1	1	1	1	1	
1	242.88	17.70	-10.46	354	0	0	0	1	12.29	1	1	1	1	1	
1	265.96	17.21	-10.47	344	0	0	0	1	12.27	1	1	1	1	1	
1	279.85	16.85	-10.47	338	0	0	0	1	12.29	1	1	1	1	1	
1	297.62	16.28	-10.46	326	0	0	0	1	12.29	1	1	1	1	1	
1	309.41	15.88	-10.46	318	0	0	0	1	12.29	1	1	1	1	1	
1	324.39	15.25	-10.47	304	0	0	0	1	12.29	1	1	1	1	1	
1	334.82	14.85	-10.47	297	0	0	0	1	12.30	1	1	1	1	1	
1	345.94	14.18	-10.47	284	0	0	0	1	12.29	1	1	1	1	1	
1	353.11	13.71	-10.46	274	0	0	0	1	12.27	1	1	1	1	1	
1	359.88	13.23	-10.45	264	0	0	0	1	12.27	1	1	1	1	1	
1	366.93	12.51	-10.46	250	0	0	0	1	12.27	1	1	1	1	1	
1	371.29	12.02	-10.46	240	0	0	0	1	12.29	1	1	1	1	1	
1	375.00	11.28	-10.45	226	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	10.78	-10.47	216	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.03	-10.47	200	0	0	0	1	12.27	1	1	1	1	1	
1	376.51	9.53	-10.46	190	0	0	0	1	12.27	1	1	1	1	1	
1	373.51	8.78	-10.47	176	0	0	0	1	12.29	1	1	1	1	1	
1	370.55	8.28	-10.47	166	0	0	0	1	12.27	1	1	1	1	1	
1	363.37	7.55	-10.48	150	0	0	0	1	12.29	1	1	1	1	1	
1	358.51	7.07	-10.48	142	0	0	0	1	12.29	1	1	1	1	1	
1	351.78	6.60	-10.47	132	0	0	0	1	12.29	1	1	1	1	1	
1	340.91	5.92	-10.46	118	0	0	0	1	12.27	1	1	1	1	1	
1	331.86	5.46	-10.46	110	0	0	0	1	12.27	1	1	1	1	1	
1	317.80	4.82	-10.46	96	0	0	0	1	12.27	1	1	1	1	1	
1	306.87	4.41	-10.47	88	0	0	0	1	12.27	1	1	1	1	1	
1	287.58	3.82	-10.46	76	0	0	0	1	12.27	1	1	1	1	1	
1	276.96	3.44	-10.45	68	0	0	0	1	12.27	1	1	1	1	1	
1	254.76	2.91	-10.46	58	0	0	0	1	12.27	1	1	1	1	1	
1	242.56	2.58	-10.44	52	0	0	0	1	12.29	1	1	1	1	1	
1	217.77	2.12	-10.45	42	0	0	0	1	12.29	1	1	1	1	1	
1	201.40	1.84	-10.45	36	0	0	0	1	12.29	1	1	1	1	1	
1	194.91	1.58	-10.47	32	0	0	0	1	12.27	1	1	1	1	1	
1	162.76	1.24	-10.47	24	0	0	0	1	12.29	1	1	1	1	1	
1	144.79	1.04	-10.47	20	0	0	0	1	12.27	1	1	1	1	1	
1	118.82	0.78	-10.47	16	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.63	-10.48	12	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.43	-10.48	8	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.30	-10.47	6	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.10	-10.47	2	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	0.00	-10.48	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	0	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	0	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	0.01	-10.47	0	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.05	-10.48	0	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	0.10	-10.47	2	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	0.23	-10.45	4	0	0	0	0	12.25	1	1	1	1	1	
1	107.27	0.35	-10.45	8	0	0	0	0	12.29	1	1	1	1	1	
1	133.55	0.45	-10.45	8	0	0	0	0	12.29	1	1	1	1	1	
1	157.56	0.64	-10.47	12	0	0	0	0	12.27	1	1	1	1	1	
1	179.25	0.98	-10.48	20	0	0	0	0	12.27	1	1	1	1	1	
1	199.47	1.23	-10.48	24	0	0	0	0	12.29	1	1	1	1	1	
1	217.27	1.63	-10.49	32	0	0	0	0	12.29	1	1	1	1	1	
1	238.55	1.84	-10.48	36	0	0	0	0	12.27	1	1	1	1	1	
1	256.50	2.29	-10.46	46	0	0	0	0	12.27	1	1	1	1	1	
1	270.17	2.65	-10.44	53	0	0	0	0	12.27	1	1	1	1	1	
1	286.26	3.02	-10.46	60	0	0	0	0	12.27	1	1	1	1	1	
1	303.89	3.61	-10.48	72	0	0	0	0	12.27	1	1	1	1	1	
1	314.60	4.02	-10.46	80	0	0	0	0	12.29	1	1	1	1	1	
1	327.80	4.66	-10.45	94	0	0	0	0	12.27	1	1	1	1	1	
1	340.29	5.10	-10.46	102	0	0	0	0	12.29	1	1	1	1	1	
1	348.51	5.78	-10.47	116	0	0	0	0	12.27	1	1	1	1	1	
1	356.46	6.25	-10.46	126	0	0	0	0	12.29	1	1	1	1	1	
1	364.08	6.97	-10.48	140	0	0	0	0	12.29	1	1	1	1	1	
1	368.37	7.46	-10.48	150	0	0	0	0	12.27	1	1	1	1	1	
1	373.51	8.20	-10.47	164	0	0	0	0	12.29	1	1	1	1	1	
1	375.75	8.70	-10.47	174	0	0	0	0	12.30	1	1	1	1	1	
1	377.26	9.20	-10.46	184	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.95	-10.45	200	0	0	0	0	12.29	1	1	1	1	1	
1	375.75	10.45	-10.45	210	0	0	0	0	12.30	1	1	1	1	1	
1	372.76	11.20	-10.46	224	0	0	0	0	12.29	1	1	1	1	1	
1	369.09	11.69	-10.45	234	0	0	0	0	12.27	1	1	1	1	1	
1	361.97	12.42	-10.46	248	0	0	0	0	12.29	1	1	1	1	1	
1	354.44	12.89	-10.47	258	0	0	0	0	12.27	1	1	1	1	1	
1	345.94	13.59	-10.48	272	0	0	0	0	12.25	1	1	1	1	1	
1	337.84	14.04	-10.49	280	0	0	0	0	12.29	1	1	1	1	1	
1	324.39	14.70	-10.48	294	0	0	0	0	12.29	1	1	1	1	1	
1	314.07	15.13	-10.46	302	0	0	0	0	12.27	1	1	1	1	1	
1	301.93	15.53	-10.42	310	0	0	0	0	12.27	1	1	1	1	1	
1	284.52	16.11	-10.42	322	0	0	0	0	12.29	1	1	1	1	1	
1	271.74	16.48	-10.46	330	0	0	0	0	12.27	1	1	1	1	1	
1	251.68	17.00	-10.46	340	0	0	0	0	12.27	1	1	1	1	1	
1	228.66	17.32	-10.45	346	0	0	0	0	12.25	1	1	1	1	1	
1	228.66	17.64	-10.46	352	0	0	0	0	12.29	1	1	1	1	1	
1	228.66	17.64	-10.47	352	0	0	0	0	12.29	1	1	1	1	1	
1	172.97	17.71	-10.49	354	0	0	0	0	12.29	1	1	1	1	1	
1	155.22	17.92	-10.48	358	0	0	0	0	12.27	1	1	1	1	1	
1	130.21	18.21	-10.45	364	0	0	0	0	12.29	1	1	1	1	1	
1	113.36	18.37	-10.45	368	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	18.50	-10.45	370	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	18.71	-10.46	374	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	18.84	-10.46	376	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	19.04	-10.45	380	0	0	0	0	12.27	1	1	1	1	1	
1	100.00	19.17	-10.46	384	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	19.50	-10.47	390	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	19.82	-10.47	396	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.44	400	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.44	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	400	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.47	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	400	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.46	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.48	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.44	400	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.99	-10.46	400	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	19.96	-10.47	400	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	19.86	-10.45	398	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	19.77	-10.45	396	0	0	0	1	12.27	1	1	1	1	1	
1	110.88	19.61	-10.45	392	0	0	0	1	12.27	1	1	1	1	1	
1	126.18	19.45	-10.45	388	0	0	0	1	12.27	1	1	1	1	1	
1	155.47	19.19	-10.44	384	0	0	0	1	12.27	1	1	1	1	1	
1	169.68	18.97	-10.43	380	0	0	0	1	12.29	1	1	1	1	1	
1	186.94	18.74	-10.43	374	0	0	0	1	12.27	1	1	1	1	1	
1	213.80	18.41	-10.43	368	0	0	0	1	12.29	1	1	1	1	1	
1	226.45	18.17	-10.46	364	0	0	0	1	12.27	1	1	1	1	1	
1	251.00	17.70	-10.47	354	0	0	0	1	12.27	1	1	1	1	1	
1	262.61	17.35	-10.46	346	0	0	0	1	12.29	1	1	1	1	1	
1	284.52	16.89	-10.45	338	0	0	0	1	12.27	1	1	1	1	1	
1	294.35	16.57	-10.44	332	0	0	0	1	12.29	1	1	1	1	1	
1	313.02	15.96	-10.44	320	0	0	0	1	12.27	1	1	1	1	1	
1	321.61	15.54	-10.45	310	0	0	0	1	12.27	1	1	1	1	1	
1	337.23	14.88	-10.44	298	0	0	0	1	12.27	1	1	1	1	1	
1	345.30	14.43	-10.44	288	0	0	0	1	12.29	1	1	1	1	1	
1	351.78	13.96	-10.45	280	0	0	0	1	12.27	1	1	1	1	1	
1	361.97	13.25	-10.45	264	0	0	0	1	12.27	1	1	1	1	1	
1	366.21	12.77	-10.44	256	0	0	0	1	12.27	1	1	1	1	1	
1	372.76	12.02	-10.43	240	0	0	0	1	12.29	1	1	1	1	1	
1	375.00	11.53	-10.46	230	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.78	-10.46	216	0	0	0	1	12.27	1	1	1	1	1	
1	377.26	10.28	-10.45	206	0	0	0	1	12.27	1	1	1	1	1	
1	375.75	9.53	-10.44	190	0	0	0	1	12.27	1	1	1	1	1	
1	374.25	9.03	-10.45	180	0	0	0	1	12.27	1	1	1	1	1	
1	371.29	8.53	-10.45	170	0	0	0	1	12.29	1	1	1	1	1	
1	364.08	7.80	-10.45	156	0	0	0	1	12.29	1	1	1	1	1	
1	359.20	7.32	-10.44	146	0	0	0	1	12.29	1	1	1	1	1	
1	348.51	6.62	-10.45	132	0	0	0	1	12.29	1	1	1	1	1	
1	342.15	6.16	-10.43	124	0	0	0	1	12.27	1	1	1	1	1	
1	327.80	5.50	-10.46	110	0	0	0	1	12.27	1	1	1	1	1	
1	327.80	5.06	-10.46	102	0	0	0	1	12.27	1	1	1	1	1	
1	327.80	5.03	-10.48	100	0	0	0	1	12.29	1	1	1	1	1	
1	327.80	5.03	-10.46	100	0	0	0	1	12.27	1	1	1	1	1	
1	268.62	4.65	-10.44	90	0	0	0	1	12.25	1	1	1	1	1	
1	255.45	4.31	-10.44	82	0	0	0	1	12.29	1	1	1	1	1	
1	237.64	3.82	-10.46	74	0	0	0	1	12.29	1	1	1	1	1	
1	221.89	3.51	-10.46	68	0	0	0	1	12.29	1	1	1	1	1	
1	205.59	3.23	-10.45	62	0	0	0	1	12.27	1	1	1	1	1	
1	181.86	2.85	-10.46	54	0	0	0	1	12.27	1	1	1	1	1	
1	164.04	2.62	-10.45	50	0	0	0	1	12.29	1	1	1	1	1	
1	138.58	2.32	-10.45	44	0	0	0	1	12.29	1	1	1	1	1	
1	120.12	2.15	-10.45	40	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	1.94	-10.45	36	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	1.80	-10.46	32	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	1.60	-10.46	28	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	1.47	-10.45	26	0	0	0	1	12.27	1	1	1	1	1	
1	100.00	1.34	-10.45	24	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	1.04	-10.44	18	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.72	-10.43	12	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.24	-10.43	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.45	-4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.46	-4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.44	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.44	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	-4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.46	-4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.46	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.44	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	-4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.45	-4	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.46	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	-4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.43	-4	0	0	0	1	12.29	1	1	1	1	1	
1	100.00	0.01	-10.44	-4	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.03	-10.44	-2	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.13	-10.44	0	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	0.22	-10.45	2	0	0	0	0	12.25	1	1	1	1	1	
1	117.85	0.36	-10.45	4	0	0	0	0	12.27	1	1	1	1	1	
1	138.79	0.50	-10.47	6	0	0	0	0	12.27	1	1	1	1	1	
1	163.76	0.80	-10.48	12	0	0	0	0	12.29	1	1	1	1	1	
1	181.69	1.01	-10.47	17	0	0	0	0	12.29	1	1	1	1	1	
1	203.14	1.38	-10.46	24	0	0	0	0	12.29	1	1	1	1	1	
1	216.01	1.66	-10.44	30	0	0	0	0	12.27	1	1	1	1	1	
1	243.82	2.07	-10.44	38	0	0	0	0	12.29	1	1	1	1	1	
1	258.26	2.39	-10.45	44	0	0	0	0	12.29	1	1	1	1	1	
1	272.13	2.73	-10.45	52	0	0	0	0	12.29	1	1	1	1	1	
1	288.91	3.28	-10.45	62	0	0	0	0	12.29	1	1	1	1	1	
1	302.91	3.64	-10.46	70	0	0	0	0	12.27	1	1	1	1	1	
1	318.34	4.14	-10.46	80	0	0	0	0	12.27	1	1	1	1	1	
1	328.95	4.51	-10.45	88	0	0	0	0	12.27	1	1	1	1	1	
1	341.53	5.18	-10.45	100	0	0	0	0	12.25	1	1	1	1	1	
1	349.81	5.63	-10.45	110	0	0	0	0	12.29	1	1	1	1	1	
1	358.51	6.34	-10.46	124	0	0	0	0	12.27	1	1	1	1	1	
1	364.79	6.82	-10.47	134	0	0	0	0	12.29	1	1	1	1	1	
1	369.82	7.55	-10.45	148	0	0	0	0	12.27	1	1	1	1	1	
1	373.51	8.05	-10.44	158	0	0	0	0	12.27	1	1	1	1	1	
1	375.75	8.55	-10.46	168	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	9.30	-10.46	182	0	0	0	0	12.27	1	1	1	1	1	
1	377.26	9.80	-10.44	192	0	0	0	0	12.27	1	1	1	1	1	
1	375.00	10.55	-10.45	208	0	0	0	0	12.27	1	1	1	1	1	
1	372.76	11.04	-10.45	218	0	0	0	0	12.29	1	1	1	1	1	
1	366.21	11.78	-10.45	232	0	0	0	0	12.27	1	1	1	1	1	
1	361.27	12.27	-10.46	242	0	0	0	0	12.27	1	1	1	1	1	
1	353.77	12.98	-10.45	256	0	0	0	0	12.29	1	1	1	1	1	
1	344.67	13.45	-10.46	266	0	0	0	0	12.27	1	1	1	1	1	
1	334.22	14.12	-10.45	280	0	0	0	0	12.29	1	1	1	1	1	
1	322.72	14.56	-10.47	288	0	0	0	0	12.27	1	1	1	1	1	
1	311.46	14.98	-10.44	296	0	0	0	0	12.29	1	1	1	1	1	
1	295.28	15.60	-10.42	308	0	0	0	0	12.29	1	1	1	1	1	
1	282.38	15.98	-10.45	316	0	0	0	0	12.27	1	1	1	1	1	
1	263.71	16.53	-10.48	328	0	0	0	0	12.29	1	1	1	1	1	
1	250.00	16.87	-10.46	334	0	0	0	0	12.29	1	1	1	1	1	
1	226.72	17.35	-10.46	344	0	0	0	0	12.29	1	1	1	1	1	
1	211.15	17.65	-10.46	350	0	0	0	0	12.27	1	1	1	1	1	
1	190.94	18.05	-10.44	358	0	0	0	0	12.29	1	1	1	1	1	
1	170.77	18.29	-10.45	362	0	0	0	0	12.29	1	1	1	1	1	
1	148.69	18.61	-10.46	368	0	0	0	0	12.29	1	1	1	1	1	
1	127.29	18.79	-10.47	372	0	0	0	0	12.27	1	1	1	1	1	
1	108.13	18.95	-10.45	376	0	0	0	0	12.29	1	1	1	1	1	
1	100.00	19.15	-10.46	380	0	0	0	0	12.29	1	1	1	1	1	
